,position,condition,step
2996,"(91, 89)",1.0,62.0
2997,"(91, 90)",1.0,62.0
2998,"(95, 86)",1.0,62.0
2999,"(95, 89)",1.0,62.0
3000,"(96, 89)",1.0,62.0
3001,"(97, 84)",1.0,62.0
3002,"(97, 85)",1.0,62.0
3003,"(97, 86)",1.0,62.0
3004,"(98, 82)",1.0,62.0
3005,"(98, 83)",1.0,62.0
3006,"(8, 38)",1.0,63.0
3007,"(8, 52)",1.0,63.0
3008,"(10, 36)",1.0,63.0
3009,"(10, 53)",1.0,63.0
3010,"(11, 36)",1.0,63.0
3011,"(12, 31)",1.0,63.0
3012,"(12, 35)",1.0,63.0
3013,"(12, 53)",1.0,63.0
3014,"(13, 31)",1.0,63.0
3015,"(13, 33)",1.0,63.0
3016,"(13, 35)",1.0,63.0
3017,"(13, 53)",1.0,63.0
3018,"(14, 30)",1.0,63.0
3019,"(15, 30)",1.0,63.0
3020,"(16, 30)",1.0,63.0
3021,"(17, 30)",1.0,63.0
3022,"(17, 57)",1.0,63.0
3023,"(17, 58)",1.0,63.0
3024,"(17, 60)",1.0,63.0
3025,"(19, 61)",1.0,63.0
3026,"(20, 62)",1.0,63.0
3027,"(21, 62)",1.0,63.0
3028,"(23, 62)",1.0,63.0
3029,"(25, 25)",1.0,63.0
3030,"(25, 27)",1.0,63.0
3031,"(26, 25)",1.0,63.0
3032,"(26, 63)",1.0,63.0
3033,"(29, 27)",1.0,63.0
3034,"(30, 19)",1.0,63.0
3035,"(30, 20)",1.0,63.0
3036,"(30, 21)",1.0,63.0
3037,"(30, 22)",1.0,63.0
3038,"(30, 23)",1.0,63.0
3039,"(30, 81)",1.0,63.0
3040,"(31, 21)",1.0,63.0
3041,"(31, 24)",1.0,63.0
3042,"(31, 25)",1.0,63.0
3043,"(31, 81)",1.0,63.0
3044,"(32, 25)",1.0,63.0
3045,"(33, 19)",1.0,63.0
3046,"(33, 25)",1.0,63.0
3047,"(35, 77)",1.0,63.0
3048,"(46, 80)",1.0,63.0
3049,"(47, 79)",1.0,63.0
3050,"(49, 72)",1.0,63.0
3051,"(49, 74)",1.0,63.0
3052,"(49, 77)",1.0,63.0
3053,"(49, 79)",1.0,63.0
3054,"(50, 21)",1.0,63.0
3055,"(50, 22)",1.0,63.0
3056,"(51, 20)",1.0,63.0
3057,"(56, 16)",1.0,63.0
3058,"(56, 19)",1.0,63.0
3059,"(57, 15)",1.0,63.0
3060,"(57, 94)",1.0,63.0
3061,"(57, 95)",1.0,63.0
3062,"(57, 96)",1.0,63.0
3063,"(57, 99)",1.0,63.0
3064,"(58, 15)",1.0,63.0
3065,"(58, 94)",1.0,63.0
3066,"(59, 15)",1.0,63.0
3067,"(59, 20)",1.0,63.0
3068,"(60, 93)",1.0,63.0
3069,"(60, 94)",1.0,63.0
3070,"(72, 15)",1.0,63.0
3071,"(75, 16)",1.0,63.0
3072,"(76, 16)",1.0,63.0
3073,"(76, 17)",1.0,63.0
3074,"(76, 18)",1.0,63.0
3075,"(78, 16)",1.0,63.0
3076,"(78, 17)",1.0,63.0
3077,"(80, 15)",1.0,63.0
3078,"(83, 19)",1.0,63.0
3079,"(88, 90)",1.0,63.0
3080,"(88, 91)",1.0,63.0
3081,"(89, 91)",1.0,63.0
3082,"(90, 90)",1.0,63.0
3083,"(90, 91)",1.0,63.0
3084,"(92, 90)",1.0,63.0
3085,"(94, 88)",1.0,63.0
3086,"(94, 89)",1.0,63.0
3087,"(95, 90)",1.0,63.0
3088,"(98, 87)",1.0,63.0
3089,"(7, 37)",1.0,64.0
3090,"(7, 51)",1.0,64.0
3091,"(8, 53)",1.0,64.0
3092,"(10, 35)",1.0,64.0
3093,"(12, 32)",1.0,64.0
3094,"(12, 54)",1.0,64.0
3095,"(13, 54)",1.0,64.0
3096,"(14, 29)",1.0,64.0
3097,"(14, 34)",1.0,64.0
3098,"(16, 29)",1.0,64.0
3099,"(16, 59)",1.0,64.0
3100,"(16, 60)",1.0,64.0
3101,"(18, 29)",1.0,64.0
3102,"(19, 62)",1.0,64.0
3103,"(21, 63)",1.0,64.0
3104,"(24, 26)",1.0,64.0
3105,"(27, 64)",1.0,64.0
3106,"(29, 18)",1.0,64.0
3107,"(29, 22)",1.0,64.0
3108,"(29, 23)",1.0,64.0
3109,"(29, 81)",1.0,64.0
3110,"(30, 24)",1.0,64.0
3111,"(30, 25)",1.0,64.0
3112,"(30, 26)",1.0,64.0
3113,"(31, 18)",1.0,64.0
3114,"(32, 82)",1.0,64.0
3115,"(33, 26)",1.0,64.0
3116,"(34, 76)",1.0,64.0
3117,"(47, 80)",1.0,64.0
3118,"(48, 80)",1.0,64.0
3119,"(49, 21)",1.0,64.0
3120,"(49, 22)",1.0,64.0
3121,"(49, 23)",1.0,64.0
3122,"(49, 71)",1.0,64.0
3123,"(50, 20)",1.0,64.0
3124,"(50, 23)",1.0,64.0
3125,"(50, 74)",1.0,64.0
3126,"(50, 75)",1.0,64.0
3127,"(50, 76)",1.0,64.0
3128,"(50, 77)",1.0,64.0
3129,"(51, 19)",1.0,64.0
3130,"(55, 15)",1.0,64.0
3131,"(55, 17)",1.0,64.0
3132,"(55, 20)",1.0,64.0
3133,"(56, 14)",1.0,64.0
3134,"(56, 20)",1.0,64.0
3135,"(56, 93)",1.0,64.0
3136,"(56, 95)",1.0,64.0
3137,"(56, 96)",1.0,64.0
3138,"(56, 98)",1.0,64.0
3139,"(57, 14)",1.0,64.0
3140,"(57, 19)",1.0,64.0
3141,"(57, 93)",1.0,64.0
3142,"(58, 14)",1.0,64.0
3143,"(58, 93)",1.0,64.0
3144,"(59, 93)",1.0,64.0
3145,"(59, 95)",1.0,64.0
3146,"(61, 92)",1.0,64.0
3147,"(71, 14)",1.0,64.0
3148,"(77, 15)",1.0,64.0
3149,"(77, 16)",1.0,64.0
3150,"(77, 17)",1.0,64.0
3151,"(77, 18)",1.0,64.0
3152,"(78, 18)",1.0,64.0
3153,"(81, 15)",1.0,64.0
3154,"(83, 18)",1.0,64.0
3155,"(88, 92)",1.0,64.0
3156,"(91, 91)",1.0,64.0
3157,"(91, 92)",1.0,64.0
3158,"(92, 91)",1.0,64.0
3159,"(94, 91)",1.0,64.0
3160,"(95, 91)",1.0,64.0
3161,"(96, 91)",1.0,64.0
3162,"(98, 86)",1.0,64.0
3163,"(99, 86)",1.0,64.0
3164,"(99, 88)",1.0,64.0
3165,"(6, 50)",1.0,65.0
3166,"(6, 51)",1.0,65.0
3167,"(6, 52)",1.0,65.0
3168,"(8, 36)",1.0,65.0
3169,"(9, 54)",1.0,65.0
3170,"(11, 33)",1.0,65.0
3171,"(11, 35)",1.0,65.0
3172,"(11, 55)",1.0,65.0
3173,"(13, 28)",1.0,65.0
3174,"(13, 29)",1.0,65.0
3175,"(14, 28)",1.0,65.0
3176,"(14, 55)",1.0,65.0
3177,"(15, 28)",1.0,65.0
3178,"(15, 58)",1.0,65.0
3179,"(15, 61)",1.0,65.0
3180,"(16, 28)",1.0,65.0
3181,"(17, 28)",1.0,65.0
3182,"(20, 64)",1.0,65.0
3183,"(21, 64)",1.0,65.0
3184,"(22, 64)",1.0,65.0
3185,"(23, 25)",1.0,65.0
3186,"(23, 26)",1.0,65.0
3187,"(23, 27)",1.0,65.0
3188,"(24, 25)",1.0,65.0
3189,"(28, 17)",1.0,65.0
3190,"(28, 81)",1.0,65.0
3191,"(28, 82)",1.0,65.0
3192,"(29, 17)",1.0,65.0
3193,"(29, 19)",1.0,65.0
3194,"(29, 25)",1.0,65.0
3195,"(29, 80)",1.0,65.0
3196,"(29, 82)",1.0,65.0
3197,"(30, 27)",1.0,65.0
3198,"(31, 82)",1.0,65.0
3199,"(32, 27)",1.0,65.0
3200,"(34, 75)",1.0,65.0
3201,"(47, 81)",1.0,65.0
3202,"(48, 81)",1.0,65.0
3203,"(49, 19)",1.0,65.0
3204,"(49, 20)",1.0,65.0
3205,"(49, 24)",1.0,65.0
3206,"(49, 81)",1.0,65.0
3207,"(50, 19)",1.0,65.0
3208,"(50, 24)",1.0,65.0
3209,"(52, 18)",1.0,65.0
3210,"(54, 16)",1.0,65.0
3211,"(54, 17)",1.0,65.0
3212,"(54, 18)",1.0,65.0
3213,"(55, 13)",1.0,65.0
3214,"(55, 94)",1.0,65.0
3215,"(55, 95)",1.0,65.0
3216,"(55, 96)",1.0,65.0
3217,"(55, 97)",1.0,65.0
3218,"(55, 98)",1.0,65.0
3219,"(55, 99)",1.0,65.0
3220,"(56, 13)",1.0,65.0
3221,"(56, 18)",1.0,65.0
3222,"(56, 99)",1.0,65.0
3223,"(57, 13)",1.0,65.0
3224,"(57, 20)",1.0,65.0
3225,"(57, 92)",1.0,65.0
3226,"(58, 13)",1.0,65.0
3227,"(58, 20)",1.0,65.0
3228,"(58, 92)",1.0,65.0
3229,"(59, 13)",1.0,65.0
3230,"(60, 91)",1.0,65.0
3231,"(61, 91)",1.0,65.0
3232,"(70, 14)",1.0,65.0
3233,"(70, 15)",1.0,65.0
3234,"(72, 13)",1.0,65.0
3235,"(76, 14)",1.0,65.0
3236,"(77, 14)",1.0,65.0
3237,"(80, 14)",1.0,65.0
3238,"(82, 15)",1.0,65.0
3239,"(82, 18)",1.0,65.0
3240,"(83, 17)",1.0,65.0
3241,"(87, 92)",1.0,65.0
3242,"(90, 93)",1.0,65.0
3243,"(91, 93)",1.0,65.0
3244,"(92, 93)",1.0,65.0
3245,"(93, 91)",1.0,65.0
3246,"(93, 92)",1.0,65.0
3247,"(95, 92)",1.0,65.0
3248,"(96, 92)",1.0,65.0
3249,"(97, 91)",1.0,65.0
3250,"(97, 92)",1.0,65.0
3251,"(98, 85)",1.0,65.0
3252,"(99, 85)",1.0,65.0
3253,"(99, 89)",1.0,65.0
3254,"(5, 49)",1.0,66.0
3255,"(5, 50)",1.0,66.0
3256,"(5, 51)",1.0,66.0
3257,"(5, 52)",1.0,66.0
3258,"(6, 53)",1.0,66.0
3259,"(7, 35)",1.0,66.0
3260,"(8, 35)",1.0,66.0
3261,"(9, 35)",1.0,66.0
3262,"(10, 34)",1.0,66.0
3263,"(10, 55)",1.0,66.0
3264,"(10, 56)",1.0,66.0
3265,"(12, 29)",1.0,66.0
3266,"(13, 27)",1.0,66.0
3267,"(13, 56)",1.0,66.0
3268,"(14, 27)",1.0,66.0
3269,"(14, 58)",1.0,66.0
3270,"(14, 62)",1.0,66.0
3271,"(15, 56)",1.0,66.0
3272,"(16, 62)",1.0,66.0
3273,"(18, 28)",1.0,66.0
3274,"(21, 65)",1.0,66.0
3275,"(22, 24)",1.0,66.0
3276,"(22, 25)",1.0,66.0
3277,"(22, 26)",1.0,66.0
3278,"(22, 27)",1.0,66.0
3279,"(24, 24)",1.0,66.0
3280,"(27, 17)",1.0,66.0
3281,"(27, 82)",1.0,66.0
3282,"(28, 24)",1.0,66.0
3283,"(29, 16)",1.0,66.0
3284,"(29, 83)",1.0,66.0
3285,"(30, 16)",1.0,66.0
3286,"(47, 82)",1.0,66.0
3287,"(48, 25)",1.0,66.0
3288,"(49, 82)",1.0,66.0
3289,"(50, 82)",1.0,66.0
3290,"(51, 24)",1.0,66.0
3291,"(52, 17)",1.0,66.0
3292,"(52, 19)",1.0,66.0
3293,"(53, 15)",1.0,66.0
3294,"(53, 16)",1.0,66.0
3295,"(53, 17)",1.0,66.0
3296,"(53, 19)",1.0,66.0
3297,"(54, 14)",1.0,66.0
3298,"(54, 15)",1.0,66.0
3299,"(54, 93)",1.0,66.0
3300,"(54, 95)",1.0,66.0
3301,"(54, 97)",1.0,66.0
3302,"(55, 12)",1.0,66.0
3303,"(57, 91)",1.0,66.0
3304,"(59, 12)",1.0,66.0
3305,"(59, 91)",1.0,66.0
3306,"(60, 12)",1.0,66.0
3307,"(60, 13)",1.0,66.0
3308,"(60, 14)",1.0,66.0
3309,"(61, 90)",1.0,66.0
3310,"(62, 90)",1.0,66.0
3311,"(62, 91)",1.0,66.0
3312,"(62, 92)",1.0,66.0
3313,"(70, 13)",1.0,66.0
3314,"(75, 13)",1.0,66.0
3315,"(76, 13)",1.0,66.0
3316,"(82, 16)",1.0,66.0
3317,"(87, 93)",1.0,66.0
3318,"(88, 93)",1.0,66.0
3319,"(89, 92)",1.0,66.0
3320,"(90, 94)",1.0,66.0
3321,"(91, 94)",1.0,66.0
3322,"(92, 94)",1.0,66.0
3323,"(93, 93)",1.0,66.0
3324,"(96, 93)",1.0,66.0
3325,"(97, 93)",1.0,66.0
3326,"(98, 90)",1.0,66.0
3327,"(98, 91)",1.0,66.0
3328,"(99, 90)",1.0,66.0
3329,"(4, 48)",1.0,67.0
3330,"(4, 51)",1.0,67.0
3331,"(4, 52)",1.0,67.0
3332,"(4, 53)",1.0,67.0
3333,"(5, 48)",1.0,67.0
3334,"(6, 35)",1.0,67.0
3335,"(7, 54)",1.0,67.0
3336,"(9, 33)",1.0,67.0
3337,"(9, 34)",1.0,67.0
3338,"(10, 33)",1.0,67.0
3339,"(11, 30)",1.0,67.0
3340,"(13, 59)",1.0,67.0
3341,"(13, 61)",1.0,67.0
3342,"(14, 57)",1.0,67.0
3343,"(14, 61)",1.0,67.0
3344,"(14, 63)",1.0,67.0
3345,"(16, 63)",1.0,67.0
3346,"(17, 63)",1.0,67.0
3347,"(18, 27)",1.0,67.0
3348,"(21, 25)",1.0,67.0
3349,"(21, 26)",1.0,67.0
3350,"(21, 66)",1.0,67.0
3351,"(22, 66)",1.0,67.0
3352,"(26, 18)",1.0,67.0
3353,"(26, 82)",1.0,67.0
3354,"(26, 83)",1.0,67.0
3355,"(27, 23)",1.0,67.0
3356,"(27, 83)",1.0,67.0
3357,"(28, 23)",1.0,67.0
3358,"(28, 83)",1.0,67.0
3359,"(28, 84)",1.0,67.0
3360,"(29, 84)",1.0,67.0
3361,"(30, 84)",1.0,67.0
3362,"(47, 24)",1.0,67.0
3363,"(47, 83)",1.0,67.0
3364,"(48, 26)",1.0,67.0
3365,"(49, 83)",1.0,67.0
3366,"(50, 83)",1.0,67.0
3367,"(51, 83)",1.0,67.0
3368,"(52, 14)",1.0,67.0
3369,"(53, 13)",1.0,67.0
3370,"(53, 93)",1.0,67.0
3371,"(53, 94)",1.0,67.0
3372,"(53, 96)",1.0,67.0
3373,"(53, 98)",1.0,67.0
3374,"(54, 12)",1.0,67.0
3375,"(54, 13)",1.0,67.0
3376,"(55, 11)",1.0,67.0
3377,"(55, 93)",1.0,67.0
3378,"(56, 90)",1.0,67.0
3379,"(56, 91)",1.0,67.0
3380,"(58, 11)",1.0,67.0
3381,"(60, 89)",1.0,67.0
3382,"(60, 90)",1.0,67.0
3383,"(61, 12)",1.0,67.0
3384,"(61, 13)",1.0,67.0
3385,"(61, 14)",1.0,67.0
3386,"(61, 89)",1.0,67.0
3387,"(69, 12)",1.0,67.0
3388,"(70, 12)",1.0,67.0
3389,"(71, 12)",1.0,67.0
3390,"(75, 14)",1.0,67.0
3391,"(77, 12)",1.0,67.0
3392,"(83, 16)",1.0,67.0
3393,"(86, 93)",1.0,67.0
3394,"(87, 94)",1.0,67.0
3395,"(88, 94)",1.0,67.0
3396,"(90, 95)",1.0,67.0
3397,"(91, 95)",1.0,67.0
3398,"(92, 95)",1.0,67.0
3399,"(93, 95)",1.0,67.0
3400,"(94, 94)",1.0,67.0
3401,"(95, 94)",1.0,67.0
3402,"(97, 94)",1.0,67.0
3403,"(98, 93)",1.0,67.0
3404,"(99, 92)",1.0,67.0
3405,"(3, 47)",1.0,68.0
3406,"(3, 50)",1.0,68.0
3407,"(3, 52)",1.0,68.0
3408,"(4, 54)",1.0,68.0
3409,"(5, 34)",1.0,68.0
3410,"(5, 35)",1.0,68.0
3411,"(5, 36)",1.0,68.0
3412,"(6, 34)",1.0,68.0
3413,"(7, 55)",1.0,68.0
3414,"(8, 32)",1.0,68.0
3415,"(8, 33)",1.0,68.0
3416,"(8, 55)",1.0,68.0
3417,"(9, 32)",1.0,68.0
3418,"(11, 31)",1.0,68.0
3419,"(11, 32)",1.0,68.0
3420,"(12, 60)",1.0,68.0
3421,"(12, 62)",1.0,68.0
3422,"(13, 60)",1.0,68.0
3423,"(16, 64)",1.0,68.0
3424,"(17, 62)",1.0,68.0
3425,"(17, 64)",1.0,68.0
3426,"(20, 25)",1.0,68.0
3427,"(20, 66)",1.0,68.0
3428,"(20, 67)",1.0,68.0
3429,"(22, 67)",1.0,68.0
3430,"(23, 66)",1.0,68.0
3431,"(23, 67)",1.0,68.0
3432,"(25, 17)",1.0,68.0
3433,"(25, 19)",1.0,68.0
3434,"(25, 81)",1.0,68.0
3435,"(25, 82)",1.0,68.0
3436,"(25, 83)",1.0,68.0
3437,"(26, 22)",1.0,68.0
3438,"(26, 81)",1.0,68.0
3439,"(27, 22)",1.0,68.0
3440,"(27, 84)",1.0,68.0
3441,"(27, 85)",1.0,68.0
3442,"(47, 27)",1.0,68.0
3443,"(47, 84)",1.0,68.0
3444,"(51, 15)",1.0,68.0
3445,"(51, 82)",1.0,68.0
3446,"(52, 13)",1.0,68.0
3447,"(52, 92)",1.0,68.0
3448,"(52, 93)",1.0,68.0
3449,"(52, 97)",1.0,68.0
3450,"(53, 12)",1.0,68.0
3451,"(53, 95)",1.0,68.0
3452,"(53, 97)",1.0,68.0
3453,"(53, 99)",1.0,68.0
3454,"(55, 90)",1.0,68.0
3455,"(56, 10)",1.0,68.0
3456,"(56, 89)",1.0,68.0
3457,"(59, 89)",1.0,68.0
3458,"(60, 88)",1.0,68.0
3459,"(61, 15)",1.0,68.0
3460,"(61, 88)",1.0,68.0
3461,"(62, 11)",1.0,68.0
3462,"(62, 12)",1.0,68.0
3463,"(62, 13)",1.0,68.0
3464,"(62, 15)",1.0,68.0
3465,"(68, 12)",1.0,68.0
3466,"(68, 13)",1.0,68.0
3467,"(69, 11)",1.0,68.0
3468,"(69, 13)",1.0,68.0
3469,"(78, 12)",1.0,68.0
3470,"(78, 13)",1.0,68.0
3471,"(84, 16)",1.0,68.0
3472,"(86, 94)",1.0,68.0
3473,"(87, 95)",1.0,68.0
3474,"(89, 96)",1.0,68.0
3475,"(90, 96)",1.0,68.0
3476,"(91, 96)",1.0,68.0
3477,"(93, 96)",1.0,68.0
3478,"(94, 96)",1.0,68.0
3479,"(96, 95)",1.0,68.0
3480,"(98, 94)",1.0,68.0
3481,"(98, 95)",1.0,68.0
3482,"(99, 93)",1.0,68.0
3483,"(99, 94)",1.0,68.0
3484,"(2, 46)",1.0,69.0
3485,"(2, 47)",1.0,69.0
3486,"(2, 50)",1.0,69.0
3487,"(4, 35)",1.0,69.0
3488,"(4, 36)",1.0,69.0
3489,"(4, 46)",1.0,69.0
3490,"(5, 37)",1.0,69.0
3491,"(5, 55)",1.0,69.0
3492,"(6, 33)",1.0,69.0
3493,"(6, 56)",1.0,69.0
3494,"(7, 33)",1.0,69.0
3495,"(7, 34)",1.0,69.0
3496,"(8, 31)",1.0,69.0
3497,"(8, 56)",1.0,69.0
3498,"(9, 31)",1.0,69.0
3499,"(11, 63)",1.0,69.0
3500,"(15, 65)",1.0,69.0
3501,"(16, 65)",1.0,69.0
3502,"(18, 65)",1.0,69.0
3503,"(19, 24)",1.0,69.0
3504,"(19, 67)",1.0,69.0
3505,"(19, 68)",1.0,69.0
3506,"(20, 24)",1.0,69.0
3507,"(20, 68)",1.0,69.0
3508,"(21, 68)",1.0,69.0
3509,"(23, 68)",1.0,69.0
3510,"(24, 17)",1.0,69.0
3511,"(24, 20)",1.0,69.0
3512,"(24, 81)",1.0,69.0
3513,"(24, 82)",1.0,69.0
3514,"(25, 16)",1.0,69.0
3515,"(25, 18)",1.0,69.0
3516,"(25, 20)",1.0,69.0
3517,"(25, 21)",1.0,69.0
3518,"(25, 22)",1.0,69.0
3519,"(25, 80)",1.0,69.0
3520,"(25, 84)",1.0,69.0
3521,"(26, 16)",1.0,69.0
3522,"(26, 20)",1.0,69.0
3523,"(26, 21)",1.0,69.0
3524,"(26, 85)",1.0,69.0
3525,"(27, 86)",1.0,69.0
3526,"(28, 21)",1.0,69.0
3527,"(46, 85)",1.0,69.0
3528,"(47, 85)",1.0,69.0
3529,"(48, 27)",1.0,69.0
3530,"(51, 93)",1.0,69.0
3531,"(51, 97)",1.0,69.0
3532,"(51, 98)",1.0,69.0
3533,"(52, 99)",1.0,69.0
3534,"(54, 90)",1.0,69.0
3535,"(54, 98)",1.0,69.0
3536,"(57, 9)",1.0,69.0
3537,"(58, 89)",1.0,69.0
3538,"(58, 90)",1.0,69.0
3539,"(61, 16)",1.0,69.0
3540,"(61, 87)",1.0,69.0
3541,"(62, 14)",1.0,69.0
3542,"(63, 12)",1.0,69.0
3543,"(63, 13)",1.0,69.0
3544,"(63, 15)",1.0,69.0
3545,"(67, 11)",1.0,69.0
3546,"(67, 13)",1.0,69.0
3547,"(68, 10)",1.0,69.0
3548,"(68, 14)",1.0,69.0
3549,"(69, 10)",1.0,69.0
3550,"(79, 14)",1.0,69.0
3551,"(84, 15)",1.0,69.0
3552,"(85, 93)",1.0,69.0
3553,"(86, 96)",1.0,69.0
3554,"(87, 96)",1.0,69.0
3555,"(92, 97)",1.0,69.0
3556,"(93, 97)",1.0,69.0
3557,"(95, 96)",1.0,69.0
3558,"(96, 96)",1.0,69.0
3559,"(98, 96)",1.0,69.0
3560,"(99, 96)",1.0,69.0
3561,"(1, 45)",1.0,70.0
3562,"(1, 46)",1.0,70.0
3563,"(1, 48)",1.0,70.0
3564,"(1, 51)",1.0,70.0
3565,"(2, 45)",1.0,70.0
3566,"(3, 36)",1.0,70.0
3567,"(3, 37)",1.0,70.0
3568,"(3, 46)",1.0,70.0
3569,"(4, 45)",1.0,70.0
3570,"(5, 32)",1.0,70.0
3571,"(5, 33)",1.0,70.0
3572,"(5, 45)",1.0,70.0
3573,"(5, 46)",1.0,70.0
3574,"(5, 56)",1.0,70.0
3575,"(5, 57)",1.0,70.0
3576,"(6, 32)",1.0,70.0
3577,"(6, 57)",1.0,70.0
3578,"(7, 30)",1.0,70.0
3579,"(7, 31)",1.0,70.0
3580,"(8, 57)",1.0,70.0
3581,"(10, 63)",1.0,70.0
3582,"(14, 65)",1.0,70.0
3583,"(14, 66)",1.0,70.0
3584,"(16, 66)",1.0,70.0
3585,"(18, 64)",1.0,70.0
3586,"(18, 68)",1.0,70.0
3587,"(19, 23)",1.0,70.0
3588,"(19, 69)",1.0,70.0
3589,"(23, 18)",1.0,70.0
3590,"(24, 15)",1.0,70.0
3591,"(24, 16)",1.0,70.0
3592,"(24, 21)",1.0,70.0
3593,"(24, 22)",1.0,70.0
3594,"(24, 80)",1.0,70.0
3595,"(24, 83)",1.0,70.0
3596,"(24, 85)",1.0,70.0
3597,"(25, 15)",1.0,70.0
3598,"(25, 23)",1.0,70.0
3599,"(25, 79)",1.0,70.0
3600,"(25, 85)",1.0,70.0
3601,"(26, 15)",1.0,70.0
3602,"(26, 80)",1.0,70.0
3603,"(26, 86)",1.0,70.0
3604,"(26, 87)",1.0,70.0
3605,"(27, 15)",1.0,70.0
3606,"(27, 20)",1.0,70.0
3607,"(27, 21)",1.0,70.0
3608,"(28, 86)",1.0,70.0
3609,"(45, 84)",1.0,70.0
3610,"(45, 85)",1.0,70.0
3611,"(47, 86)",1.0,70.0
3612,"(48, 28)",1.0,70.0
3613,"(49, 28)",1.0,70.0
3614,"(50, 92)",1.0,70.0
3615,"(50, 96)",1.0,70.0
3616,"(50, 97)",1.0,70.0
3617,"(50, 98)",1.0,70.0
3618,"(51, 94)",1.0,70.0
3619,"(51, 96)",1.0,70.0
3620,"(51, 99)",1.0,70.0
3621,"(53, 89)",1.0,70.0
3622,"(54, 89)",1.0,70.0
3623,"(54, 91)",1.0,70.0
3624,"(58, 9)",1.0,70.0
3625,"(60, 16)",1.0,70.0
3626,"(60, 86)",1.0,70.0
3627,"(61, 17)",1.0,70.0
3628,"(62, 16)",1.0,70.0
3629,"(62, 86)",1.0,70.0
3630,"(63, 16)",1.0,70.0
3631,"(64, 12)",1.0,70.0
3632,"(64, 13)",1.0,70.0
3633,"(64, 14)",1.0,70.0
3634,"(66, 12)",1.0,70.0
3635,"(67, 9)",1.0,70.0
3636,"(67, 14)",1.0,70.0
3637,"(68, 9)",1.0,70.0
3638,"(84, 14)",1.0,70.0
3639,"(85, 15)",1.0,70.0
3640,"(85, 94)",1.0,70.0
3641,"(86, 97)",1.0,70.0
3642,"(87, 97)",1.0,70.0
3643,"(88, 97)",1.0,70.0
3644,"(91, 98)",1.0,70.0
3645,"(92, 96)",1.0,70.0
3646,"(92, 98)",1.0,70.0
3647,"(97, 97)",1.0,70.0
3648,"(98, 97)",1.0,70.0
3649,"(0, 45)",1.0,71.0
3650,"(0, 47)",1.0,71.0
3651,"(0, 52)",1.0,71.0
3652,"(1, 44)",1.0,71.0
3653,"(2, 35)",1.0,71.0
3654,"(2, 48)",1.0,71.0
3655,"(2, 49)",1.0,71.0
3656,"(3, 38)",1.0,71.0
3657,"(4, 31)",1.0,71.0
3658,"(4, 32)",1.0,71.0
3659,"(4, 44)",1.0,71.0
3660,"(4, 58)",1.0,71.0
3661,"(5, 44)",1.0,71.0
3662,"(5, 58)",1.0,71.0
3663,"(6, 44)",1.0,71.0
3664,"(6, 46)",1.0,71.0
3665,"(6, 58)",1.0,71.0
3666,"(7, 58)",1.0,71.0
3667,"(8, 58)",1.0,71.0
3668,"(9, 63)",1.0,71.0
3669,"(13, 65)",1.0,71.0
3670,"(13, 67)",1.0,71.0
3671,"(14, 67)",1.0,71.0
3672,"(16, 67)",1.0,71.0
3673,"(17, 67)",1.0,71.0
3674,"(18, 22)",1.0,71.0
3675,"(18, 23)",1.0,71.0
3676,"(18, 70)",1.0,71.0
3677,"(19, 70)",1.0,71.0
3678,"(20, 22)",1.0,71.0
3679,"(22, 17)",1.0,71.0
3680,"(22, 18)",1.0,71.0
3681,"(23, 19)",1.0,71.0
3682,"(23, 82)",1.0,71.0
3683,"(24, 14)",1.0,71.0
3684,"(24, 79)",1.0,71.0
3685,"(25, 14)",1.0,71.0
3686,"(25, 86)",1.0,71.0
3687,"(26, 14)",1.0,71.0
3688,"(26, 79)",1.0,71.0
3689,"(26, 88)",1.0,71.0
3690,"(27, 79)",1.0,71.0
3691,"(27, 88)",1.0,71.0
3692,"(28, 20)",1.0,71.0
3693,"(44, 84)",1.0,71.0
3694,"(45, 83)",1.0,71.0
3695,"(46, 87)",1.0,71.0
3696,"(47, 29)",1.0,71.0
3697,"(48, 29)",1.0,71.0
3698,"(49, 29)",1.0,71.0
3699,"(49, 96)",1.0,71.0
3700,"(49, 97)",1.0,71.0
3701,"(49, 98)",1.0,71.0
3702,"(50, 28)",1.0,71.0
3703,"(50, 91)",1.0,71.0
3704,"(50, 95)",1.0,71.0
3705,"(51, 95)",1.0,71.0
3706,"(52, 89)",1.0,71.0
3707,"(54, 88)",1.0,71.0
3708,"(59, 10)",1.0,71.0
3709,"(59, 86)",1.0,71.0
3710,"(61, 85)",1.0,71.0
3711,"(61, 86)",1.0,71.0
3712,"(64, 15)",1.0,71.0
3713,"(65, 12)",1.0,71.0
3714,"(65, 13)",1.0,71.0
3715,"(65, 14)",1.0,71.0
3716,"(65, 15)",1.0,71.0
3717,"(66, 15)",1.0,71.0
3718,"(67, 8)",1.0,71.0
3719,"(68, 15)",1.0,71.0
3720,"(84, 95)",1.0,71.0
3721,"(85, 13)",1.0,71.0
3722,"(85, 14)",1.0,71.0
3723,"(86, 95)",1.0,71.0
3724,"(90, 99)",1.0,71.0
3725,"(92, 99)",1.0,71.0
3726,"(97, 98)",1.0,71.0
3727,"(98, 98)",1.0,71.0
3728,"(0, 53)",1.0,72.0
3729,"(1, 34)",1.0,72.0
3730,"(1, 49)",1.0,72.0
3731,"(1, 53)",1.0,72.0
