,position,condition,step
4468,"(6, 96)",1.0,90.0
4469,"(7, 95)",1.0,90.0
4470,"(8, 97)",1.0,90.0
4471,"(10, 97)",1.0,90.0
4472,"(15, 36)",1.0,90.0
4473,"(15, 38)",1.0,90.0
4474,"(15, 42)",1.0,90.0
4475,"(16, 41)",1.0,90.0
4476,"(17, 33)",1.0,90.0
4477,"(18, 28)",1.0,90.0
4478,"(18, 29)",1.0,90.0
4479,"(18, 30)",1.0,90.0
4480,"(19, 28)",1.0,90.0
4481,"(20, 27)",1.0,90.0
4482,"(20, 28)",1.0,90.0
4483,"(21, 27)",1.0,90.0
4484,"(25, 27)",1.0,90.0
4485,"(26, 27)",1.0,90.0
4486,"(27, 90)",1.0,90.0
4487,"(29, 80)",1.0,90.0
4488,"(29, 90)",1.0,90.0
4489,"(30, 28)",1.0,90.0
4490,"(30, 89)",1.0,90.0
4491,"(30, 90)",1.0,90.0
4492,"(31, 29)",1.0,90.0
4493,"(33, 11)",1.0,90.0
4494,"(34, 10)",1.0,90.0
4495,"(35, 10)",1.0,90.0
4496,"(35, 16)",1.0,90.0
4497,"(36, 16)",1.0,90.0
4498,"(36, 29)",1.0,90.0
4499,"(37, 16)",1.0,90.0
4500,"(38, 16)",1.0,90.0
4501,"(38, 30)",1.0,90.0
4502,"(39, 16)",1.0,90.0
4503,"(43, 39)",1.0,90.0
4504,"(46, 0)",1.0,90.0
4505,"(46, 49)",1.0,90.0
4506,"(48, 52)",1.0,90.0
4507,"(57, 2)",1.0,90.0
4508,"(57, 7)",1.0,90.0
4509,"(58, 3)",1.0,90.0
4510,"(59, 1)",1.0,90.0
4511,"(2, 95)",1.0,91.0
4512,"(2, 96)",1.0,91.0
4513,"(4, 93)",1.0,91.0
4514,"(4, 96)",1.0,91.0
4515,"(5, 97)",1.0,91.0
4516,"(7, 96)",1.0,91.0
4517,"(9, 97)",1.0,91.0
4518,"(9, 98)",1.0,91.0
4519,"(14, 35)",1.0,91.0
4520,"(14, 37)",1.0,91.0
4521,"(14, 38)",1.0,91.0
4522,"(14, 41)",1.0,91.0
4523,"(14, 42)",1.0,91.0
4524,"(15, 41)",1.0,91.0
4525,"(16, 32)",1.0,91.0
4526,"(16, 33)",1.0,91.0
4527,"(17, 28)",1.0,91.0
4528,"(17, 30)",1.0,91.0
4529,"(17, 31)",1.0,91.0
4530,"(17, 32)",1.0,91.0
4531,"(18, 33)",1.0,91.0
4532,"(19, 27)",1.0,91.0
4533,"(19, 30)",1.0,91.0
4534,"(21, 26)",1.0,91.0
4535,"(22, 27)",1.0,91.0
4536,"(26, 26)",1.0,91.0
4537,"(26, 89)",1.0,91.0
4538,"(26, 91)",1.0,91.0
4539,"(28, 91)",1.0,91.0
4540,"(29, 27)",1.0,91.0
4541,"(29, 28)",1.0,91.0
4542,"(29, 91)",1.0,91.0
4543,"(30, 79)",1.0,91.0
4544,"(31, 27)",1.0,91.0
4545,"(31, 30)",1.0,91.0
4546,"(31, 89)",1.0,91.0
4547,"(32, 11)",1.0,91.0
4548,"(32, 28)",1.0,91.0
4549,"(32, 30)",1.0,91.0
4550,"(33, 10)",1.0,91.0
4551,"(34, 9)",1.0,91.0
4552,"(35, 17)",1.0,91.0
4553,"(36, 17)",1.0,91.0
4554,"(37, 28)",1.0,91.0
4555,"(38, 17)",1.0,91.0
4556,"(39, 17)",1.0,91.0
4557,"(39, 29)",1.0,91.0
4558,"(40, 15)",1.0,91.0
4559,"(45, 0)",1.0,91.0
4560,"(48, 53)",1.0,91.0
4561,"(49, 51)",1.0,91.0
4562,"(49, 53)",1.0,91.0
4563,"(56, 1)",1.0,91.0
4564,"(1, 95)",1.0,92.0
4565,"(3, 92)",1.0,92.0
4566,"(5, 92)",1.0,92.0
4567,"(6, 98)",1.0,92.0
4568,"(9, 99)",1.0,92.0
4569,"(13, 34)",1.0,92.0
4570,"(13, 39)",1.0,92.0
4571,"(13, 41)",1.0,92.0
4572,"(13, 42)",1.0,92.0
4573,"(14, 34)",1.0,92.0
4574,"(14, 40)",1.0,92.0
4575,"(15, 31)",1.0,92.0
4576,"(15, 39)",1.0,92.0
4577,"(16, 28)",1.0,92.0
4578,"(16, 29)",1.0,92.0
4579,"(16, 30)",1.0,92.0
4580,"(16, 31)",1.0,92.0
4581,"(23, 27)",1.0,92.0
4582,"(25, 25)",1.0,92.0
4583,"(25, 88)",1.0,92.0
4584,"(25, 89)",1.0,92.0
4585,"(25, 91)",1.0,92.0
4586,"(26, 25)",1.0,92.0
4587,"(27, 91)",1.0,92.0
4588,"(27, 92)",1.0,92.0
4589,"(28, 92)",1.0,92.0
4590,"(29, 26)",1.0,92.0
4591,"(30, 80)",1.0,92.0
4592,"(30, 92)",1.0,92.0
4593,"(31, 10)",1.0,92.0
4594,"(31, 79)",1.0,92.0
4595,"(31, 80)",1.0,92.0
4596,"(32, 12)",1.0,92.0
4597,"(32, 26)",1.0,92.0
4598,"(33, 9)",1.0,92.0
4599,"(33, 29)",1.0,92.0
4600,"(34, 17)",1.0,92.0
4601,"(37, 18)",1.0,92.0
4602,"(39, 18)",1.0,92.0
4603,"(40, 14)",1.0,92.0
4604,"(41, 16)",1.0,92.0
4605,"(47, 53)",1.0,92.0
4606,"(47, 54)",1.0,92.0
4607,"(49, 50)",1.0,92.0
4608,"(49, 54)",1.0,92.0
4609,"(50, 51)",1.0,92.0
4610,"(50, 53)",1.0,92.0
4611,"(57, 0)",1.0,92.0
4612,"(0, 94)",1.0,93.0
4613,"(0, 95)",1.0,93.0
4614,"(0, 96)",1.0,93.0
4615,"(2, 91)",1.0,93.0
4616,"(2, 92)",1.0,93.0
4617,"(4, 91)",1.0,93.0
4618,"(5, 99)",1.0,93.0
4619,"(7, 99)",1.0,93.0
4620,"(8, 99)",1.0,93.0
4621,"(12, 33)",1.0,93.0
4622,"(12, 35)",1.0,93.0
4623,"(12, 38)",1.0,93.0
4624,"(12, 40)",1.0,93.0
4625,"(12, 42)",1.0,93.0
4626,"(13, 33)",1.0,93.0
4627,"(13, 35)",1.0,93.0
4628,"(13, 43)",1.0,93.0
4629,"(14, 31)",1.0,93.0
4630,"(14, 39)",1.0,93.0
4631,"(15, 30)",1.0,93.0
4632,"(24, 26)",1.0,93.0
4633,"(24, 91)",1.0,93.0
4634,"(27, 24)",1.0,93.0
4635,"(29, 25)",1.0,93.0
4636,"(29, 93)",1.0,93.0
4637,"(30, 9)",1.0,93.0
4638,"(30, 11)",1.0,93.0
4639,"(30, 81)",1.0,93.0
4640,"(30, 93)",1.0,93.0
4641,"(31, 91)",1.0,93.0
4642,"(31, 92)",1.0,93.0
4643,"(32, 9)",1.0,93.0
4644,"(32, 25)",1.0,93.0
4645,"(32, 81)",1.0,93.0
4646,"(33, 8)",1.0,93.0
4647,"(33, 25)",1.0,93.0
4648,"(33, 26)",1.0,93.0
4649,"(34, 16)",1.0,93.0
4650,"(36, 18)",1.0,93.0
4651,"(37, 19)",1.0,93.0
4652,"(39, 15)",1.0,93.0
4653,"(40, 19)",1.0,93.0
4654,"(46, 54)",1.0,93.0
4655,"(46, 55)",1.0,93.0
4656,"(50, 49)",1.0,93.0
4657,"(51, 51)",1.0,93.0
4658,"(56, 0)",1.0,93.0
4659,"(1, 90)",1.0,94.0
4660,"(1, 91)",1.0,94.0
4661,"(5, 90)",1.0,94.0
4662,"(5, 98)",1.0,94.0
4663,"(11, 32)",1.0,94.0
4664,"(11, 33)",1.0,94.0
4665,"(11, 34)",1.0,94.0
4666,"(11, 39)",1.0,94.0
4667,"(12, 32)",1.0,94.0
4668,"(12, 34)",1.0,94.0
4669,"(13, 30)",1.0,94.0
4670,"(13, 32)",1.0,94.0
4671,"(14, 29)",1.0,94.0
4672,"(23, 26)",1.0,94.0
4673,"(29, 9)",1.0,94.0
4674,"(29, 12)",1.0,94.0
4675,"(29, 24)",1.0,94.0
4676,"(30, 10)",1.0,94.0
4677,"(30, 25)",1.0,94.0
4678,"(30, 82)",1.0,94.0
4679,"(31, 8)",1.0,94.0
4680,"(31, 82)",1.0,94.0
4681,"(32, 7)",1.0,94.0
4682,"(32, 92)",1.0,94.0
4683,"(32, 93)",1.0,94.0
4684,"(33, 24)",1.0,94.0
4685,"(33, 81)",1.0,94.0
4686,"(34, 25)",1.0,94.0
4687,"(34, 27)",1.0,94.0
4688,"(41, 20)",1.0,94.0
4689,"(47, 56)",1.0,94.0
4690,"(49, 48)",1.0,94.0
4691,"(51, 48)",1.0,94.0
4692,"(52, 50)",1.0,94.0
4693,"(52, 52)",1.0,94.0
4694,"(0, 89)",1.0,95.0
4695,"(0, 90)",1.0,95.0
4696,"(0, 91)",1.0,95.0
4697,"(2, 90)",1.0,95.0
4698,"(4, 89)",1.0,95.0
4699,"(4, 90)",1.0,95.0
4700,"(5, 89)",1.0,95.0
4701,"(10, 31)",1.0,95.0
4702,"(10, 33)",1.0,95.0
4703,"(10, 35)",1.0,95.0
4704,"(10, 39)",1.0,95.0
4705,"(12, 29)",1.0,95.0
4706,"(13, 28)",1.0,95.0
4707,"(13, 29)",1.0,95.0
4708,"(13, 31)",1.0,95.0
4709,"(24, 25)",1.0,95.0
4710,"(28, 11)",1.0,95.0
4711,"(28, 12)",1.0,95.0
4712,"(28, 24)",1.0,95.0
4713,"(29, 13)",1.0,95.0
4714,"(30, 7)",1.0,95.0
4715,"(30, 23)",1.0,95.0
4716,"(31, 7)",1.0,95.0
4717,"(31, 24)",1.0,95.0
4718,"(32, 6)",1.0,95.0
4719,"(32, 82)",1.0,95.0
4720,"(33, 92)",1.0,95.0
4721,"(33, 93)",1.0,95.0
4722,"(35, 27)",1.0,95.0
4723,"(42, 20)",1.0,95.0
4724,"(48, 47)",1.0,95.0
4725,"(49, 47)",1.0,95.0
4726,"(51, 49)",1.0,95.0
4727,"(52, 48)",1.0,95.0
4728,"(52, 51)",1.0,95.0
4729,"(0, 88)",1.0,96.0
4730,"(2, 89)",1.0,96.0
4731,"(3, 89)",1.0,96.0
4732,"(4, 88)",1.0,96.0
4733,"(9, 30)",1.0,96.0
4734,"(9, 31)",1.0,96.0
4735,"(9, 32)",1.0,96.0
4736,"(9, 33)",1.0,96.0
4737,"(9, 39)",1.0,96.0
4738,"(10, 36)",1.0,96.0
4739,"(12, 27)",1.0,96.0
4740,"(27, 10)",1.0,96.0
4741,"(27, 11)",1.0,96.0
4742,"(27, 12)",1.0,96.0
4743,"(27, 13)",1.0,96.0
4744,"(28, 10)",1.0,96.0
4745,"(29, 6)",1.0,96.0
4746,"(30, 6)",1.0,96.0
4747,"(30, 12)",1.0,96.0
4748,"(30, 13)",1.0,96.0
4749,"(31, 22)",1.0,96.0
4750,"(32, 83)",1.0,96.0
4751,"(33, 5)",1.0,96.0
4752,"(34, 92)",1.0,96.0
4753,"(34, 93)",1.0,96.0
4754,"(35, 26)",1.0,96.0
4755,"(36, 26)",1.0,96.0
4756,"(43, 21)",1.0,96.0
4757,"(48, 48)",1.0,96.0
4758,"(49, 46)",1.0,96.0
4759,"(50, 46)",1.0,96.0
4760,"(50, 48)",1.0,96.0
4761,"(53, 50)",1.0,96.0
4762,"(0, 87)",1.0,97.0
4763,"(8, 30)",1.0,97.0
4764,"(8, 32)",1.0,97.0
4765,"(8, 34)",1.0,97.0
4766,"(9, 40)",1.0,97.0
4767,"(11, 27)",1.0,97.0
4768,"(11, 37)",1.0,97.0
4769,"(12, 26)",1.0,97.0
4770,"(26, 11)",1.0,97.0
4771,"(26, 13)",1.0,97.0
4772,"(26, 14)",1.0,97.0
4773,"(27, 9)",1.0,97.0
4774,"(28, 6)",1.0,97.0
4775,"(28, 7)",1.0,97.0
4776,"(29, 5)",1.0,97.0
4777,"(29, 14)",1.0,97.0
4778,"(31, 13)",1.0,97.0
4779,"(31, 14)",1.0,97.0
4780,"(31, 84)",1.0,97.0
4781,"(32, 21)",1.0,97.0
4782,"(32, 84)",1.0,97.0
4783,"(33, 4)",1.0,97.0
4784,"(33, 6)",1.0,97.0
4785,"(36, 25)",1.0,97.0
4786,"(37, 25)",1.0,97.0
4787,"(37, 26)",1.0,97.0
4788,"(47, 48)",1.0,97.0
4789,"(49, 45)",1.0,97.0
4790,"(54, 49)",1.0,97.0
4791,"(54, 50)",1.0,97.0
4792,"(0, 86)",1.0,98.0
4793,"(7, 31)",1.0,98.0
4794,"(8, 33)",1.0,98.0
4795,"(8, 35)",1.0,98.0
4796,"(8, 39)",1.0,98.0
4797,"(10, 37)",1.0,98.0
4798,"(11, 25)",1.0,98.0
4799,"(25, 15)",1.0,98.0
4800,"(27, 7)",1.0,98.0
4801,"(27, 15)",1.0,98.0
4802,"(29, 7)",1.0,98.0
4803,"(30, 4)",1.0,98.0
4804,"(30, 83)",1.0,98.0
4805,"(30, 84)",1.0,98.0
4806,"(30, 85)",1.0,98.0
4807,"(31, 15)",1.0,98.0
4808,"(32, 4)",1.0,98.0
4809,"(32, 5)",1.0,98.0
4810,"(32, 15)",1.0,98.0
4811,"(32, 85)",1.0,98.0
4812,"(33, 3)",1.0,98.0
4813,"(33, 21)",1.0,98.0
4814,"(33, 22)",1.0,98.0
4815,"(33, 84)",1.0,98.0
4816,"(33, 85)",1.0,98.0
4817,"(34, 3)",1.0,98.0
4818,"(37, 24)",1.0,98.0
4819,"(38, 26)",1.0,98.0
4820,"(53, 48)",1.0,98.0
4821,"(54, 48)",1.0,98.0
4822,"(6, 30)",1.0,99.0
4823,"(6, 32)",1.0,99.0
4824,"(7, 30)",1.0,99.0
4825,"(7, 34)",1.0,99.0
4826,"(7, 36)",1.0,99.0
4827,"(7, 39)",1.0,99.0
4828,"(8, 36)",1.0,99.0
4829,"(8, 38)",1.0,99.0
4830,"(9, 37)",1.0,99.0
4831,"(10, 24)",1.0,99.0
4832,"(10, 25)",1.0,99.0
4833,"(24, 16)",1.0,99.0
4834,"(25, 16)",1.0,99.0
4835,"(26, 6)",1.0,99.0
4836,"(26, 8)",1.0,99.0
4837,"(26, 15)",1.0,99.0
4838,"(26, 16)",1.0,99.0
4839,"(28, 16)",1.0,99.0
4840,"(29, 3)",1.0,99.0
4841,"(30, 3)",1.0,99.0
4842,"(30, 86)",1.0,99.0
4843,"(31, 3)",1.0,99.0
4844,"(31, 86)",1.0,99.0
4845,"(32, 2)",1.0,99.0
4846,"(33, 2)",1.0,99.0
4847,"(34, 2)",1.0,99.0
4848,"(34, 21)",1.0,99.0
4849,"(35, 3)",1.0,99.0
4850,"(35, 4)",1.0,99.0
4851,"(37, 23)",1.0,99.0
4852,"(39, 26)",1.0,99.0
4853,"(39, 27)",1.0,99.0
4854,"(5, 31)",1.0,100.0
4855,"(5, 32)",1.0,100.0
4856,"(6, 29)",1.0,100.0
4857,"(6, 31)",1.0,100.0
4858,"(6, 40)",1.0,100.0
4859,"(7, 29)",1.0,100.0
4860,"(9, 25)",1.0,100.0
4861,"(11, 24)",1.0,100.0
4862,"(23, 15)",1.0,100.0
4863,"(23, 17)",1.0,100.0
4864,"(24, 15)",1.0,100.0
4865,"(25, 5)",1.0,100.0
4866,"(25, 7)",1.0,100.0
4867,"(25, 9)",1.0,100.0
4868,"(26, 7)",1.0,100.0
4869,"(28, 3)",1.0,100.0
4870,"(29, 16)",1.0,100.0
4871,"(29, 17)",1.0,100.0
4872,"(30, 2)",1.0,100.0
4873,"(31, 2)",1.0,100.0
4874,"(31, 85)",1.0,100.0
4875,"(31, 87)",1.0,100.0
4876,"(33, 1)",1.0,100.0
4877,"(35, 1)",1.0,100.0
4878,"(36, 3)",1.0,100.0
4879,"(36, 5)",1.0,100.0
4880,"(36, 22)",1.0,100.0
4881,"(36, 23)",1.0,100.0
4882,"(38, 23)",1.0,100.0
4883,"(40, 26)",1.0,100.0
4884,"(40, 27)",1.0,100.0
