,position,condition,step
3732,"(74, 63)",1.0,95.0
3733,"(78, 59)",1.0,95.0
3734,"(85, 57)",1.0,95.0
3735,"(86, 57)",1.0,95.0
3736,"(87, 57)",1.0,95.0
3737,"(88, 57)",1.0,95.0
3738,"(88, 76)",1.0,95.0
3739,"(89, 59)",1.0,95.0
3740,"(89, 65)",1.0,95.0
3741,"(89, 76)",1.0,95.0
3742,"(90, 61)",1.0,95.0
3743,"(90, 78)",1.0,95.0
3744,"(92, 70)",1.0,95.0
3745,"(92, 71)",1.0,95.0
3746,"(93, 71)",1.0,95.0
3747,"(94, 66)",1.0,95.0
3748,"(94, 69)",1.0,95.0
3749,"(16, 4)",1.0,96.0
3750,"(16, 5)",1.0,96.0
3751,"(18, 6)",1.0,96.0
3752,"(19, 0)",1.0,96.0
3753,"(20, 0)",1.0,96.0
3754,"(21, 0)",1.0,96.0
3755,"(41, 6)",1.0,96.0
3756,"(41, 7)",1.0,96.0
3757,"(48, 5)",1.0,96.0
3758,"(50, 5)",1.0,96.0
3759,"(56, 12)",1.0,96.0
3760,"(66, 38)",1.0,96.0
3761,"(67, 13)",1.0,96.0
3762,"(68, 12)",1.0,96.0
3763,"(68, 38)",1.0,96.0
3764,"(69, 12)",1.0,96.0
3765,"(70, 19)",1.0,96.0
3766,"(71, 19)",1.0,96.0
3767,"(71, 65)",1.0,96.0
3768,"(72, 20)",1.0,96.0
3769,"(72, 28)",1.0,96.0
3770,"(72, 32)",1.0,96.0
3771,"(72, 66)",1.0,96.0
3772,"(73, 22)",1.0,96.0
3773,"(73, 26)",1.0,96.0
3774,"(73, 56)",1.0,96.0
3775,"(73, 57)",1.0,96.0
3776,"(73, 59)",1.0,96.0
3777,"(74, 22)",1.0,96.0
3778,"(74, 24)",1.0,96.0
3779,"(74, 25)",1.0,96.0
3780,"(74, 56)",1.0,96.0
3781,"(74, 58)",1.0,96.0
3782,"(75, 56)",1.0,96.0
3783,"(75, 59)",1.0,96.0
3784,"(79, 59)",1.0,96.0
3785,"(85, 56)",1.0,96.0
3786,"(86, 56)",1.0,96.0
3787,"(87, 75)",1.0,96.0
3788,"(88, 56)",1.0,96.0
3789,"(88, 75)",1.0,96.0
3790,"(89, 56)",1.0,96.0
3791,"(89, 75)",1.0,96.0
3792,"(91, 61)",1.0,96.0
3793,"(91, 62)",1.0,96.0
3794,"(91, 72)",1.0,96.0
3795,"(93, 65)",1.0,96.0
3796,"(93, 72)",1.0,96.0
3797,"(95, 65)",1.0,96.0
3798,"(95, 67)",1.0,96.0
3799,"(15, 4)",1.0,97.0
3800,"(16, 6)",1.0,97.0
3801,"(17, 7)",1.0,97.0
3802,"(22, 1)",1.0,97.0
3803,"(40, 7)",1.0,97.0
3804,"(41, 5)",1.0,97.0
3805,"(42, 5)",1.0,97.0
3806,"(55, 13)",1.0,97.0
3807,"(65, 39)",1.0,97.0
3808,"(66, 37)",1.0,97.0
3809,"(68, 11)",1.0,97.0
3810,"(71, 18)",1.0,97.0
3811,"(72, 18)",1.0,97.0
3812,"(72, 27)",1.0,97.0
3813,"(72, 29)",1.0,97.0
3814,"(72, 57)",1.0,97.0
3815,"(72, 58)",1.0,97.0
3816,"(73, 21)",1.0,97.0
3817,"(73, 27)",1.0,97.0
3818,"(73, 28)",1.0,97.0
3819,"(73, 31)",1.0,97.0
3820,"(73, 32)",1.0,97.0
3821,"(73, 55)",1.0,97.0
3822,"(74, 21)",1.0,97.0
3823,"(74, 23)",1.0,97.0
3824,"(74, 26)",1.0,97.0
3825,"(74, 27)",1.0,97.0
3826,"(74, 55)",1.0,97.0
3827,"(75, 23)",1.0,97.0
3828,"(75, 25)",1.0,97.0
3829,"(75, 57)",1.0,97.0
3830,"(78, 60)",1.0,97.0
3831,"(79, 58)",1.0,97.0
3832,"(85, 55)",1.0,97.0
3833,"(86, 75)",1.0,97.0
3834,"(87, 55)",1.0,97.0
3835,"(88, 55)",1.0,97.0
3836,"(88, 74)",1.0,97.0
3837,"(90, 55)",1.0,97.0
3838,"(90, 57)",1.0,97.0
3839,"(90, 75)",1.0,97.0
3840,"(92, 61)",1.0,97.0
3841,"(92, 62)",1.0,97.0
3842,"(92, 64)",1.0,97.0
3843,"(92, 73)",1.0,97.0
3844,"(93, 64)",1.0,97.0
3845,"(94, 64)",1.0,97.0
3846,"(95, 64)",1.0,97.0
3847,"(95, 66)",1.0,97.0
3848,"(96, 65)",1.0,97.0
3849,"(96, 66)",1.0,97.0
3850,"(23, 1)",1.0,98.0
3851,"(41, 4)",1.0,98.0
3852,"(43, 4)",1.0,98.0
3853,"(64, 38)",1.0,98.0
3854,"(66, 40)",1.0,98.0
3855,"(68, 10)",1.0,98.0
3856,"(69, 10)",1.0,98.0
3857,"(71, 17)",1.0,98.0
3858,"(71, 56)",1.0,98.0
3859,"(71, 58)",1.0,98.0
3860,"(72, 17)",1.0,98.0
3861,"(72, 21)",1.0,98.0
3862,"(73, 17)",1.0,98.0
3863,"(73, 19)",1.0,98.0
3864,"(73, 30)",1.0,98.0
3865,"(73, 33)",1.0,98.0
3866,"(74, 20)",1.0,98.0
3867,"(74, 28)",1.0,98.0
3868,"(74, 30)",1.0,98.0
3869,"(74, 31)",1.0,98.0
3870,"(74, 32)",1.0,98.0
3871,"(75, 20)",1.0,98.0
3872,"(75, 26)",1.0,98.0
3873,"(76, 22)",1.0,98.0
3874,"(76, 23)",1.0,98.0
3875,"(76, 24)",1.0,98.0
3876,"(84, 54)",1.0,98.0
3877,"(85, 54)",1.0,98.0
3878,"(86, 54)",1.0,98.0
3879,"(89, 54)",1.0,98.0
3880,"(91, 54)",1.0,98.0
3881,"(91, 76)",1.0,98.0
3882,"(92, 74)",1.0,98.0
3883,"(93, 61)",1.0,98.0
3884,"(93, 62)",1.0,98.0
3885,"(93, 63)",1.0,98.0
3886,"(94, 63)",1.0,98.0
3887,"(95, 63)",1.0,98.0
3888,"(96, 67)",1.0,98.0
3889,"(97, 66)",1.0,98.0
3890,"(97, 67)",1.0,98.0
3891,"(42, 3)",1.0,99.0
3892,"(42, 4)",1.0,99.0
3893,"(43, 3)",1.0,99.0
3894,"(44, 3)",1.0,99.0
3895,"(65, 40)",1.0,99.0
3896,"(66, 41)",1.0,99.0
3897,"(69, 9)",1.0,99.0
3898,"(70, 9)",1.0,99.0
3899,"(70, 10)",1.0,99.0
3900,"(70, 11)",1.0,99.0
3901,"(70, 57)",1.0,99.0
3902,"(71, 55)",1.0,99.0
3903,"(72, 34)",1.0,99.0
3904,"(73, 16)",1.0,99.0
3905,"(74, 18)",1.0,99.0
3906,"(74, 29)",1.0,99.0
3907,"(74, 34)",1.0,99.0
3908,"(76, 19)",1.0,99.0
3909,"(76, 21)",1.0,99.0
3910,"(76, 27)",1.0,99.0
3911,"(77, 23)",1.0,99.0
3912,"(77, 24)",1.0,99.0
3913,"(77, 25)",1.0,99.0
3914,"(83, 54)",1.0,99.0
3915,"(83, 55)",1.0,99.0
3916,"(87, 53)",1.0,99.0
3917,"(88, 53)",1.0,99.0
3918,"(88, 54)",1.0,99.0
3919,"(90, 54)",1.0,99.0
3920,"(92, 53)",1.0,99.0
3921,"(92, 77)",1.0,99.0
3922,"(93, 75)",1.0,99.0
3923,"(94, 61)",1.0,99.0
3924,"(94, 62)",1.0,99.0
3925,"(96, 62)",1.0,99.0
3926,"(97, 68)",1.0,99.0
3927,"(98, 68)",1.0,99.0
3928,"(41, 2)",1.0,100.0
3929,"(41, 3)",1.0,100.0
3930,"(43, 2)",1.0,100.0
3931,"(64, 41)",1.0,100.0
3932,"(65, 41)",1.0,100.0
3933,"(66, 42)",1.0,100.0
3934,"(67, 42)",1.0,100.0
3935,"(69, 8)",1.0,100.0
3936,"(69, 58)",1.0,100.0
3937,"(70, 8)",1.0,100.0
3938,"(70, 56)",1.0,100.0
3939,"(70, 58)",1.0,100.0
3940,"(71, 10)",1.0,100.0
3941,"(71, 35)",1.0,100.0
3942,"(71, 54)",1.0,100.0
3943,"(72, 15)",1.0,100.0
3944,"(73, 34)",1.0,100.0
3945,"(75, 17)",1.0,100.0
3946,"(75, 33)",1.0,100.0
3947,"(76, 18)",1.0,100.0
3948,"(76, 26)",1.0,100.0
3949,"(77, 18)",1.0,100.0
3950,"(77, 20)",1.0,100.0
3951,"(77, 22)",1.0,100.0
3952,"(77, 27)",1.0,100.0
3953,"(78, 22)",1.0,100.0
3954,"(78, 23)",1.0,100.0
3955,"(78, 26)",1.0,100.0
3956,"(82, 53)",1.0,100.0
3957,"(82, 56)",1.0,100.0
3958,"(89, 53)",1.0,100.0
3959,"(91, 52)",1.0,100.0
3960,"(91, 55)",1.0,100.0
3961,"(93, 52)",1.0,100.0
3962,"(93, 53)",1.0,100.0
3963,"(93, 77)",1.0,100.0
3964,"(93, 78)",1.0,100.0
3965,"(94, 60)",1.0,100.0
3966,"(95, 60)",1.0,100.0
3967,"(95, 62)",1.0,100.0
3968,"(96, 69)",1.0,100.0
3969,"(99, 67)",1.0,100.0
