,position,condition,step
3732,"(2, 91)",1.0,64.0
3733,"(4, 94)",1.0,64.0
3734,"(4, 95)",1.0,64.0
3735,"(6, 95)",1.0,64.0
3736,"(8, 94)",1.0,64.0
3737,"(9, 51)",1.0,64.0
3738,"(9, 53)",1.0,64.0
3739,"(10, 96)",1.0,64.0
3740,"(11, 53)",1.0,64.0
3741,"(11, 97)",1.0,64.0
3742,"(12, 53)",1.0,64.0
3743,"(14, 97)",1.0,64.0
3744,"(15, 52)",1.0,64.0
3745,"(16, 52)",1.0,64.0
3746,"(16, 97)",1.0,64.0
3747,"(17, 52)",1.0,64.0
3748,"(18, 9)",1.0,64.0
3749,"(19, 9)",1.0,64.0
3750,"(21, 2)",1.0,64.0
3751,"(22, 52)",1.0,64.0
3752,"(24, 39)",1.0,64.0
3753,"(27, 46)",1.0,64.0
3754,"(28, 46)",1.0,64.0
3755,"(29, 45)",1.0,64.0
3756,"(47, 10)",1.0,64.0
3757,"(50, 99)",1.0,64.0
3758,"(51, 99)",1.0,64.0
3759,"(52, 92)",1.0,64.0
3760,"(52, 99)",1.0,64.0
3761,"(53, 92)",1.0,64.0
3762,"(54, 2)",1.0,64.0
3763,"(54, 3)",1.0,64.0
3764,"(58, 19)",1.0,64.0
3765,"(60, 12)",1.0,64.0
3766,"(60, 18)",1.0,64.0
3767,"(60, 19)",1.0,64.0
3768,"(61, 13)",1.0,64.0
3769,"(61, 14)",1.0,64.0
3770,"(61, 16)",1.0,64.0
3771,"(61, 18)",1.0,64.0
3772,"(65, 90)",1.0,64.0
3773,"(65, 92)",1.0,64.0
3774,"(66, 90)",1.0,64.0
3775,"(66, 93)",1.0,64.0
3776,"(68, 94)",1.0,64.0
3777,"(70, 94)",1.0,64.0
3778,"(70, 95)",1.0,64.0
3779,"(73, 40)",1.0,64.0
3780,"(74, 39)",1.0,64.0
3781,"(74, 93)",1.0,64.0
3782,"(75, 40)",1.0,64.0
3783,"(77, 40)",1.0,64.0
3784,"(79, 17)",1.0,64.0
3785,"(79, 20)",1.0,64.0
3786,"(79, 21)",1.0,64.0
3787,"(81, 17)",1.0,64.0
3788,"(82, 19)",1.0,64.0
3789,"(83, 17)",1.0,64.0
3790,"(83, 50)",1.0,64.0
3791,"(85, 51)",1.0,64.0
3792,"(89, 34)",1.0,64.0
3793,"(91, 33)",1.0,64.0
3794,"(92, 34)",1.0,64.0
3795,"(93, 58)",1.0,64.0
3796,"(97, 58)",1.0,64.0
3797,"(98, 57)",1.0,64.0
3798,"(99, 57)",1.0,64.0
3799,"(0, 84)",1.0,65.0
3800,"(0, 91)",1.0,65.0
3801,"(1, 84)",1.0,65.0
3802,"(1, 92)",1.0,65.0
3803,"(2, 84)",1.0,65.0
3804,"(3, 90)",1.0,65.0
3805,"(3, 93)",1.0,65.0
3806,"(3, 94)",1.0,65.0
3807,"(3, 95)",1.0,65.0
3808,"(3, 96)",1.0,65.0
3809,"(4, 96)",1.0,65.0
3810,"(5, 95)",1.0,65.0
3811,"(8, 51)",1.0,65.0
3812,"(8, 52)",1.0,65.0
3813,"(9, 95)",1.0,65.0
3814,"(9, 96)",1.0,65.0
3815,"(9, 97)",1.0,65.0
3816,"(10, 54)",1.0,65.0
3817,"(10, 98)",1.0,65.0
3818,"(11, 54)",1.0,65.0
3819,"(12, 54)",1.0,65.0
3820,"(12, 97)",1.0,65.0
3821,"(13, 54)",1.0,65.0
3822,"(13, 98)",1.0,65.0
3823,"(15, 53)",1.0,65.0
3824,"(15, 98)",1.0,65.0
3825,"(16, 98)",1.0,65.0
3826,"(18, 10)",1.0,65.0
3827,"(22, 3)",1.0,65.0
3828,"(25, 39)",1.0,65.0
3829,"(26, 46)",1.0,65.0
3830,"(27, 47)",1.0,65.0
3831,"(28, 47)",1.0,65.0
3832,"(30, 46)",1.0,65.0
3833,"(49, 99)",1.0,65.0
3834,"(52, 91)",1.0,65.0
3835,"(53, 2)",1.0,65.0
3836,"(53, 91)",1.0,65.0
3837,"(55, 1)",1.0,65.0
3838,"(55, 4)",1.0,65.0
3839,"(59, 11)",1.0,65.0
3840,"(60, 20)",1.0,65.0
3841,"(62, 14)",1.0,65.0
3842,"(62, 16)",1.0,65.0
3843,"(62, 17)",1.0,65.0
3844,"(62, 19)",1.0,65.0
3845,"(64, 90)",1.0,65.0
3846,"(64, 92)",1.0,65.0
3847,"(65, 94)",1.0,65.0
3848,"(66, 89)",1.0,65.0
3849,"(66, 94)",1.0,65.0
3850,"(67, 89)",1.0,65.0
3851,"(71, 94)",1.0,65.0
3852,"(71, 95)",1.0,65.0
3853,"(74, 41)",1.0,65.0
3854,"(76, 41)",1.0,65.0
3855,"(78, 39)",1.0,65.0
3856,"(78, 40)",1.0,65.0
3857,"(78, 41)",1.0,65.0
3858,"(79, 16)",1.0,65.0
3859,"(80, 18)",1.0,65.0
3860,"(83, 16)",1.0,65.0
3861,"(83, 20)",1.0,65.0
3862,"(84, 17)",1.0,65.0
3863,"(84, 18)",1.0,65.0
3864,"(90, 32)",1.0,65.0
3865,"(91, 32)",1.0,65.0
3866,"(92, 35)",1.0,65.0
3867,"(92, 57)",1.0,65.0
3868,"(92, 59)",1.0,65.0
3869,"(93, 33)",1.0,65.0
3870,"(97, 56)",1.0,65.0
3871,"(97, 57)",1.0,65.0
3872,"(98, 56)",1.0,65.0
3873,"(0, 92)",1.0,66.0
3874,"(2, 94)",1.0,66.0
3875,"(2, 95)",1.0,66.0
3876,"(3, 85)",1.0,66.0
3877,"(3, 97)",1.0,66.0
3878,"(4, 97)",1.0,66.0
3879,"(5, 97)",1.0,66.0
3880,"(7, 50)",1.0,66.0
3881,"(7, 53)",1.0,66.0
3882,"(8, 98)",1.0,66.0
3883,"(9, 50)",1.0,66.0
3884,"(9, 99)",1.0,66.0
3885,"(10, 55)",1.0,66.0
3886,"(11, 55)",1.0,66.0
3887,"(11, 99)",1.0,66.0
3888,"(13, 55)",1.0,66.0
3889,"(14, 53)",1.0,66.0
3890,"(14, 54)",1.0,66.0
3891,"(14, 99)",1.0,66.0
3892,"(16, 99)",1.0,66.0
3893,"(26, 38)",1.0,66.0
3894,"(26, 39)",1.0,66.0
3895,"(27, 48)",1.0,66.0
3896,"(28, 48)",1.0,66.0
3897,"(29, 48)",1.0,66.0
3898,"(30, 47)",1.0,66.0
3899,"(31, 47)",1.0,66.0
3900,"(51, 90)",1.0,66.0
3901,"(52, 1)",1.0,66.0
3902,"(53, 1)",1.0,66.0
3903,"(54, 0)",1.0,66.0
3904,"(54, 4)",1.0,66.0
3905,"(55, 0)",1.0,66.0
3906,"(56, 0)",1.0,66.0
3907,"(56, 1)",1.0,66.0
3908,"(56, 4)",1.0,66.0
3909,"(61, 19)",1.0,66.0
3910,"(62, 18)",1.0,66.0
3911,"(63, 15)",1.0,66.0
3912,"(63, 16)",1.0,66.0
3913,"(63, 18)",1.0,66.0
3914,"(63, 19)",1.0,66.0
3915,"(63, 20)",1.0,66.0
3916,"(63, 89)",1.0,66.0
3917,"(63, 90)",1.0,66.0
3918,"(63, 91)",1.0,66.0
3919,"(64, 93)",1.0,66.0
3920,"(64, 94)",1.0,66.0
3921,"(65, 93)",1.0,66.0
3922,"(72, 95)",1.0,66.0
3923,"(73, 41)",1.0,66.0
3924,"(77, 42)",1.0,66.0
3925,"(79, 15)",1.0,66.0
3926,"(79, 38)",1.0,66.0
3927,"(79, 39)",1.0,66.0
3928,"(79, 40)",1.0,66.0
3929,"(80, 15)",1.0,66.0
3930,"(82, 15)",1.0,66.0
3931,"(83, 18)",1.0,66.0
3932,"(84, 16)",1.0,66.0
3933,"(85, 18)",1.0,66.0
3934,"(89, 32)",1.0,66.0
3935,"(91, 31)",1.0,66.0
3936,"(91, 57)",1.0,66.0
3937,"(91, 60)",1.0,66.0
3938,"(96, 56)",1.0,66.0
3939,"(98, 55)",1.0,66.0
3940,"(1, 94)",1.0,67.0
3941,"(2, 97)",1.0,67.0
3942,"(2, 98)",1.0,67.0
3943,"(4, 98)",1.0,67.0
3944,"(5, 98)",1.0,67.0
3945,"(6, 49)",1.0,67.0
3946,"(6, 50)",1.0,67.0
3947,"(6, 98)",1.0,67.0
3948,"(7, 52)",1.0,67.0
3949,"(7, 99)",1.0,67.0
3950,"(8, 50)",1.0,67.0
3951,"(8, 99)",1.0,67.0
3952,"(9, 54)",1.0,67.0
3953,"(10, 99)",1.0,67.0
3954,"(12, 56)",1.0,67.0
3955,"(13, 56)",1.0,67.0
3956,"(14, 56)",1.0,67.0
3957,"(17, 98)",1.0,67.0
3958,"(17, 99)",1.0,67.0
3959,"(27, 37)",1.0,67.0
3960,"(27, 38)",1.0,67.0
3961,"(27, 49)",1.0,67.0
3962,"(28, 49)",1.0,67.0
3963,"(29, 49)",1.0,67.0
3964,"(32, 46)",1.0,67.0
3965,"(32, 47)",1.0,67.0
3966,"(50, 91)",1.0,67.0
3967,"(51, 1)",1.0,67.0
3968,"(51, 89)",1.0,67.0
3969,"(53, 0)",1.0,67.0
3970,"(56, 5)",1.0,67.0
3971,"(57, 0)",1.0,67.0
3972,"(57, 1)",1.0,67.0
3973,"(57, 3)",1.0,67.0
3974,"(57, 5)",1.0,67.0
3975,"(62, 92)",1.0,67.0
3976,"(63, 93)",1.0,67.0
3977,"(64, 15)",1.0,67.0
3978,"(64, 17)",1.0,67.0
3979,"(64, 18)",1.0,67.0
3980,"(64, 19)",1.0,67.0
3981,"(72, 41)",1.0,67.0
3982,"(77, 43)",1.0,67.0
3983,"(78, 37)",1.0,67.0
3984,"(78, 42)",1.0,67.0
3985,"(80, 41)",1.0,67.0
3986,"(81, 15)",1.0,67.0
3987,"(85, 16)",1.0,67.0
3988,"(85, 19)",1.0,67.0
3989,"(86, 17)",1.0,67.0
3990,"(90, 56)",1.0,67.0
3991,"(90, 57)",1.0,67.0
3992,"(90, 59)",1.0,67.0
3993,"(91, 30)",1.0,67.0
3994,"(91, 58)",1.0,67.0
3995,"(91, 61)",1.0,67.0
3996,"(92, 30)",1.0,67.0
3997,"(92, 56)",1.0,67.0
3998,"(95, 56)",1.0,67.0
3999,"(0, 93)",1.0,68.0
4000,"(0, 94)",1.0,68.0
4001,"(0, 95)",1.0,68.0
4002,"(1, 96)",1.0,68.0
4003,"(1, 97)",1.0,68.0
4004,"(2, 99)",1.0,68.0
4005,"(5, 48)",1.0,68.0
4006,"(6, 52)",1.0,68.0
4007,"(6, 97)",1.0,68.0
4008,"(8, 54)",1.0,68.0
4009,"(8, 55)",1.0,68.0
4010,"(11, 56)",1.0,68.0
4011,"(14, 57)",1.0,68.0
4012,"(18, 98)",1.0,68.0
4013,"(18, 99)",1.0,68.0
4014,"(28, 37)",1.0,68.0
4015,"(28, 50)",1.0,68.0
4016,"(31, 45)",1.0,68.0
4017,"(50, 2)",1.0,68.0
4018,"(50, 92)",1.0,68.0
4019,"(55, 6)",1.0,68.0
4020,"(57, 6)",1.0,68.0
4021,"(58, 0)",1.0,68.0
4022,"(58, 1)",1.0,68.0
4023,"(58, 2)",1.0,68.0
4024,"(61, 91)",1.0,68.0
4025,"(61, 92)",1.0,68.0
4026,"(65, 14)",1.0,68.0
4027,"(65, 15)",1.0,68.0
4028,"(65, 17)",1.0,68.0
4029,"(76, 43)",1.0,68.0
4030,"(78, 43)",1.0,68.0
4031,"(78, 44)",1.0,68.0
4032,"(79, 43)",1.0,68.0
4033,"(80, 14)",1.0,68.0
4034,"(80, 42)",1.0,68.0
4035,"(81, 16)",1.0,68.0
4036,"(81, 41)",1.0,68.0
4037,"(86, 16)",1.0,68.0
4038,"(86, 19)",1.0,68.0
4039,"(87, 18)",1.0,68.0
4040,"(89, 57)",1.0,68.0
4041,"(89, 58)",1.0,68.0
4042,"(90, 30)",1.0,68.0
4043,"(90, 60)",1.0,68.0
4044,"(90, 62)",1.0,68.0
4045,"(91, 59)",1.0,68.0
4046,"(92, 29)",1.0,68.0
4047,"(93, 31)",1.0,68.0
4048,"(93, 55)",1.0,68.0
4049,"(94, 55)",1.0,68.0
4050,"(94, 56)",1.0,68.0
4051,"(96, 55)",1.0,68.0
4052,"(0, 97)",1.0,69.0
4053,"(1, 99)",1.0,69.0
4054,"(5, 53)",1.0,69.0
4055,"(7, 54)",1.0,69.0
4056,"(7, 56)",1.0,69.0
4057,"(7, 96)",1.0,69.0
4058,"(10, 57)",1.0,69.0
4059,"(13, 58)",1.0,69.0
4060,"(15, 57)",1.0,69.0
4061,"(18, 97)",1.0,69.0
4062,"(19, 98)",1.0,69.0
4063,"(28, 51)",1.0,69.0
4064,"(29, 37)",1.0,69.0
4065,"(29, 38)",1.0,69.0
4066,"(57, 7)",1.0,69.0
4067,"(58, 5)",1.0,69.0
4068,"(59, 1)",1.0,69.0
4069,"(60, 90)",1.0,69.0
4070,"(60, 91)",1.0,69.0
4071,"(60, 92)",1.0,69.0
4072,"(60, 93)",1.0,69.0
4073,"(61, 90)",1.0,69.0
4074,"(62, 90)",1.0,69.0
4075,"(64, 13)",1.0,69.0
4076,"(65, 13)",1.0,69.0
4077,"(66, 14)",1.0,69.0
4078,"(66, 15)",1.0,69.0
4079,"(66, 16)",1.0,69.0
4080,"(75, 44)",1.0,69.0
4081,"(79, 14)",1.0,69.0
4082,"(81, 13)",1.0,69.0
4083,"(81, 40)",1.0,69.0
4084,"(82, 40)",1.0,69.0
4085,"(82, 41)",1.0,69.0
4086,"(82, 42)",1.0,69.0
4087,"(86, 15)",1.0,69.0
4088,"(87, 16)",1.0,69.0
4089,"(87, 19)",1.0,69.0
4090,"(88, 17)",1.0,69.0
4091,"(88, 18)",1.0,69.0
4092,"(88, 57)",1.0,69.0
4093,"(88, 58)",1.0,69.0
4094,"(89, 29)",1.0,69.0
4095,"(89, 30)",1.0,69.0
4096,"(89, 61)",1.0,69.0
4097,"(92, 28)",1.0,69.0
4098,"(92, 54)",1.0,69.0
4099,"(92, 55)",1.0,69.0
4100,"(93, 28)",1.0,69.0
4101,"(93, 54)",1.0,69.0
4102,"(93, 56)",1.0,69.0
4103,"(94, 32)",1.0,69.0
4104,"(94, 54)",1.0,69.0
4105,"(96, 54)",1.0,69.0
4106,"(5, 54)",1.0,70.0
4107,"(9, 57)",1.0,70.0
4108,"(10, 58)",1.0,70.0
4109,"(11, 58)",1.0,70.0
4110,"(12, 58)",1.0,70.0
4111,"(12, 59)",1.0,70.0
4112,"(15, 56)",1.0,70.0
4113,"(28, 36)",1.0,70.0
4114,"(30, 38)",1.0,70.0
4115,"(30, 39)",1.0,70.0
4116,"(59, 2)",1.0,70.0
4117,"(59, 4)",1.0,70.0
4118,"(59, 91)",1.0,70.0
4119,"(59, 92)",1.0,70.0
4120,"(59, 93)",1.0,70.0
4121,"(59, 94)",1.0,70.0
4122,"(60, 1)",1.0,70.0
4123,"(60, 94)",1.0,70.0
4124,"(61, 94)",1.0,70.0
4125,"(65, 12)",1.0,70.0
4126,"(67, 15)",1.0,70.0
4127,"(78, 13)",1.0,70.0
4128,"(80, 12)",1.0,70.0
4129,"(81, 12)",1.0,70.0
4130,"(81, 42)",1.0,70.0
4131,"(81, 43)",1.0,70.0
4132,"(82, 14)",1.0,70.0
4133,"(82, 39)",1.0,70.0
4134,"(83, 40)",1.0,70.0
4135,"(83, 43)",1.0,70.0
4136,"(85, 14)",1.0,70.0
4137,"(87, 14)",1.0,70.0
4138,"(87, 17)",1.0,70.0
4139,"(87, 57)",1.0,70.0
4140,"(87, 59)",1.0,70.0
4141,"(88, 15)",1.0,70.0
4142,"(88, 20)",1.0,70.0
4143,"(88, 29)",1.0,70.0
4144,"(88, 30)",1.0,70.0
4145,"(88, 61)",1.0,70.0
4146,"(89, 16)",1.0,70.0
4147,"(89, 18)",1.0,70.0
4148,"(91, 27)",1.0,70.0
4149,"(92, 27)",1.0,70.0
4150,"(92, 53)",1.0,70.0
4151,"(94, 27)",1.0,70.0
4152,"(94, 53)",1.0,70.0
4153,"(95, 53)",1.0,70.0
4154,"(8, 58)",1.0,71.0
4155,"(9, 56)",1.0,71.0
4156,"(11, 59)",1.0,71.0
4157,"(11, 60)",1.0,71.0
4158,"(31, 38)",1.0,71.0
4159,"(31, 39)",1.0,71.0
4160,"(31, 40)",1.0,71.0
4161,"(58, 4)",1.0,71.0
4162,"(58, 92)",1.0,71.0
4163,"(58, 94)",1.0,71.0
4164,"(58, 95)",1.0,71.0
4165,"(59, 3)",1.0,71.0
4166,"(59, 95)",1.0,71.0
4167,"(60, 3)",1.0,71.0
4168,"(60, 4)",1.0,71.0
4169,"(61, 0)",1.0,71.0
4170,"(64, 11)",1.0,71.0
4171,"(65, 11)",1.0,71.0
4172,"(68, 14)",1.0,71.0
4173,"(77, 13)",1.0,71.0
4174,"(78, 12)",1.0,71.0
4175,"(80, 11)",1.0,71.0
4176,"(81, 38)",1.0,71.0
4177,"(83, 13)",1.0,71.0
4178,"(83, 15)",1.0,71.0
4179,"(84, 40)",1.0,71.0
4180,"(84, 44)",1.0,71.0
4181,"(86, 13)",1.0,71.0
4182,"(87, 21)",1.0,71.0
4183,"(87, 60)",1.0,71.0
4184,"(87, 61)",1.0,71.0
4185,"(88, 21)",1.0,71.0
4186,"(89, 14)",1.0,71.0
4187,"(89, 17)",1.0,71.0
4188,"(90, 15)",1.0,71.0
4189,"(90, 16)",1.0,71.0
4190,"(90, 17)",1.0,71.0
4191,"(90, 19)",1.0,71.0
4192,"(90, 28)",1.0,71.0
4193,"(91, 28)",1.0,71.0
4194,"(92, 26)",1.0,71.0
4195,"(93, 52)",1.0,71.0
4196,"(95, 27)",1.0,71.0
4197,"(7, 59)",1.0,72.0
4198,"(8, 59)",1.0,72.0
4199,"(9, 59)",1.0,72.0
4200,"(10, 60)",1.0,72.0
4201,"(30, 40)",1.0,72.0
4202,"(30, 41)",1.0,72.0
4203,"(31, 41)",1.0,72.0
4204,"(32, 41)",1.0,72.0
4205,"(57, 92)",1.0,72.0
4206,"(57, 94)",1.0,72.0
4207,"(57, 96)",1.0,72.0
4208,"(58, 96)",1.0,72.0
4209,"(59, 5)",1.0,72.0
4210,"(59, 96)",1.0,72.0
4211,"(60, 96)",1.0,72.0
4212,"(61, 3)",1.0,72.0
4213,"(61, 4)",1.0,72.0
4214,"(61, 5)",1.0,72.0
4215,"(62, 0)",1.0,72.0
4216,"(64, 10)",1.0,72.0
4217,"(65, 10)",1.0,72.0
4218,"(69, 14)",1.0,72.0
4219,"(76, 12)",1.0,72.0
4220,"(76, 13)",1.0,72.0
4221,"(76, 14)",1.0,72.0
4222,"(78, 14)",1.0,72.0
4223,"(79, 10)",1.0,72.0
4224,"(79, 11)",1.0,72.0
4225,"(81, 10)",1.0,72.0
4226,"(81, 37)",1.0,72.0
4227,"(81, 39)",1.0,72.0
4228,"(85, 12)",1.0,72.0
4229,"(85, 39)",1.0,72.0
4230,"(85, 41)",1.0,72.0
4231,"(87, 20)",1.0,72.0
4232,"(87, 22)",1.0,72.0
4233,"(89, 13)",1.0,72.0
4234,"(90, 13)",1.0,72.0
4235,"(90, 14)",1.0,72.0
4236,"(90, 20)",1.0,72.0
4237,"(91, 14)",1.0,72.0
4238,"(91, 15)",1.0,72.0
4239,"(91, 16)",1.0,72.0
4240,"(91, 17)",1.0,72.0
4241,"(91, 18)",1.0,72.0
4242,"(91, 19)",1.0,72.0
4243,"(92, 25)",1.0,72.0
4244,"(93, 51)",1.0,72.0
4245,"(94, 51)",1.0,72.0
4246,"(96, 26)",1.0,72.0
4247,"(96, 28)",1.0,72.0
4248,"(7, 60)",1.0,73.0
4249,"(8, 60)",1.0,73.0
4250,"(9, 60)",1.0,73.0
4251,"(9, 61)",1.0,73.0
4252,"(29, 41)",1.0,73.0
4253,"(31, 42)",1.0,73.0
4254,"(56, 91)",1.0,73.0
4255,"(56, 94)",1.0,73.0
4256,"(56, 96)",1.0,73.0
4257,"(56, 97)",1.0,73.0
4258,"(57, 95)",1.0,73.0
4259,"(57, 97)",1.0,73.0
4260,"(58, 97)",1.0,73.0
4261,"(60, 97)",1.0,73.0
4262,"(62, 1)",1.0,73.0
4263,"(62, 2)",1.0,73.0
4264,"(63, 0)",1.0,73.0
4265,"(63, 1)",1.0,73.0
4266,"(63, 9)",1.0,73.0
4267,"(64, 9)",1.0,73.0
4268,"(65, 9)",1.0,73.0
4269,"(70, 13)",1.0,73.0
4270,"(76, 11)",1.0,73.0
4271,"(77, 11)",1.0,73.0
4272,"(77, 14)",1.0,73.0
4273,"(78, 9)",1.0,73.0
4274,"(78, 10)",1.0,73.0
4275,"(80, 9)",1.0,73.0
4276,"(82, 10)",1.0,73.0
4277,"(84, 38)",1.0,73.0
4278,"(84, 39)",1.0,73.0
4279,"(85, 40)",1.0,73.0
4280,"(86, 12)",1.0,73.0
4281,"(86, 22)",1.0,73.0
4282,"(86, 39)",1.0,73.0
4283,"(87, 23)",1.0,73.0
4284,"(90, 21)",1.0,73.0
4285,"(92, 17)",1.0,73.0
4286,"(92, 18)",1.0,73.0
4287,"(92, 19)",1.0,73.0
4288,"(93, 50)",1.0,73.0
4289,"(96, 29)",1.0,73.0
4290,"(97, 27)",1.0,73.0
4291,"(6, 60)",1.0,74.0
4292,"(7, 61)",1.0,74.0
4293,"(8, 61)",1.0,74.0
4294,"(8, 62)",1.0,74.0
4295,"(10, 62)",1.0,74.0
4296,"(28, 40)",1.0,74.0
4297,"(32, 43)",1.0,74.0
4298,"(55, 91)",1.0,74.0
4299,"(57, 90)",1.0,74.0
4300,"(57, 98)",1.0,74.0
4301,"(60, 98)",1.0,74.0
4302,"(61, 98)",1.0,74.0
4303,"(62, 3)",1.0,74.0
4304,"(62, 8)",1.0,74.0
4305,"(64, 1)",1.0,74.0
4306,"(64, 2)",1.0,74.0
4307,"(64, 8)",1.0,74.0
4308,"(65, 8)",1.0,74.0
4309,"(66, 8)",1.0,74.0
4310,"(66, 10)",1.0,74.0
4311,"(71, 12)",1.0,74.0
4312,"(75, 11)",1.0,74.0
4313,"(76, 10)",1.0,74.0
4314,"(77, 9)",1.0,74.0
4315,"(81, 8)",1.0,74.0
4316,"(83, 9)",1.0,74.0
4317,"(83, 37)",1.0,74.0
4318,"(85, 11)",1.0,74.0
4319,"(86, 21)",1.0,74.0
4320,"(87, 11)",1.0,74.0
4321,"(87, 40)",1.0,74.0
4322,"(88, 23)",1.0,74.0
4323,"(91, 22)",1.0,74.0
4324,"(92, 49)",1.0,74.0
4325,"(93, 16)",1.0,74.0
4326,"(93, 17)",1.0,74.0
4327,"(93, 18)",1.0,74.0
4328,"(93, 49)",1.0,74.0
4329,"(94, 50)",1.0,74.0
4330,"(97, 28)",1.0,74.0
4331,"(97, 30)",1.0,74.0
4332,"(6, 61)",1.0,75.0
4333,"(7, 62)",1.0,75.0
4334,"(9, 62)",1.0,75.0
4335,"(11, 62)",1.0,75.0
4336,"(27, 40)",1.0,75.0
4337,"(31, 44)",1.0,75.0
4338,"(32, 44)",1.0,75.0
4339,"(56, 89)",1.0,75.0
4340,"(57, 99)",1.0,75.0
4341,"(58, 90)",1.0,75.0
4342,"(58, 99)",1.0,75.0
4343,"(61, 99)",1.0,75.0
4344,"(62, 97)",1.0,75.0
4345,"(62, 98)",1.0,75.0
4346,"(62, 99)",1.0,75.0
4347,"(63, 4)",1.0,75.0
4348,"(63, 7)",1.0,75.0
4349,"(63, 8)",1.0,75.0
4350,"(64, 7)",1.0,75.0
4351,"(65, 1)",1.0,75.0
4352,"(65, 3)",1.0,75.0
4353,"(65, 7)",1.0,75.0
4354,"(66, 7)",1.0,75.0
4355,"(70, 11)",1.0,75.0
4356,"(70, 12)",1.0,75.0
4357,"(76, 8)",1.0,75.0
4358,"(80, 8)",1.0,75.0
4359,"(81, 7)",1.0,75.0
4360,"(82, 7)",1.0,75.0
4361,"(82, 8)",1.0,75.0
4362,"(83, 8)",1.0,75.0
4363,"(83, 36)",1.0,75.0
4364,"(84, 10)",1.0,75.0
4365,"(84, 11)",1.0,75.0
4366,"(84, 36)",1.0,75.0
4367,"(84, 37)",1.0,75.0
4368,"(85, 10)",1.0,75.0
4369,"(86, 40)",1.0,75.0
4370,"(88, 39)",1.0,75.0
4371,"(88, 41)",1.0,75.0
4372,"(90, 22)",1.0,75.0
4373,"(92, 21)",1.0,75.0
4374,"(92, 23)",1.0,75.0
4375,"(92, 48)",1.0,75.0
4376,"(92, 50)",1.0,75.0
4377,"(93, 15)",1.0,75.0
4378,"(94, 17)",1.0,75.0
4379,"(94, 18)",1.0,75.0
4380,"(94, 19)",1.0,75.0
4381,"(95, 49)",1.0,75.0
4382,"(97, 31)",1.0,75.0
4383,"(98, 30)",1.0,75.0
4384,"(98, 31)",1.0,75.0
4385,"(5, 60)",1.0,76.0
4386,"(30, 44)",1.0,76.0
4387,"(31, 43)",1.0,76.0
4388,"(60, 99)",1.0,76.0
4389,"(63, 5)",1.0,76.0
4390,"(63, 6)",1.0,76.0
4391,"(63, 96)",1.0,76.0
4392,"(63, 97)",1.0,76.0
4393,"(64, 4)",1.0,76.0
4394,"(64, 5)",1.0,76.0
4395,"(65, 6)",1.0,76.0
4396,"(66, 0)",1.0,76.0
4397,"(66, 1)",1.0,76.0
4398,"(66, 2)",1.0,76.0
4399,"(69, 10)",1.0,76.0
4400,"(69, 11)",1.0,76.0
4401,"(70, 10)",1.0,76.0
4402,"(71, 10)",1.0,76.0
4403,"(76, 7)",1.0,76.0
4404,"(77, 8)",1.0,76.0
4405,"(79, 7)",1.0,76.0
4406,"(83, 11)",1.0,76.0
4407,"(83, 35)",1.0,76.0
4408,"(84, 7)",1.0,76.0
4409,"(86, 10)",1.0,76.0
4410,"(92, 14)",1.0,76.0
4411,"(93, 14)",1.0,76.0
4412,"(93, 20)",1.0,76.0
4413,"(93, 22)",1.0,76.0
4414,"(93, 24)",1.0,76.0
4415,"(94, 15)",1.0,76.0
4416,"(94, 16)",1.0,76.0
4417,"(94, 48)",1.0,76.0
4418,"(95, 17)",1.0,76.0
4419,"(95, 19)",1.0,76.0
4420,"(95, 20)",1.0,76.0
4421,"(96, 32)",1.0,76.0
4422,"(97, 32)",1.0,76.0
4423,"(99, 30)",1.0,76.0
4424,"(99, 31)",1.0,76.0
4425,"(59, 99)",1.0,77.0
4426,"(64, 95)",1.0,77.0
4427,"(64, 97)",1.0,77.0
4428,"(65, 5)",1.0,77.0
4429,"(67, 0)",1.0,77.0
4430,"(67, 1)",1.0,77.0
4431,"(67, 3)",1.0,77.0
4432,"(68, 11)",1.0,77.0
4433,"(70, 9)",1.0,77.0
4434,"(71, 9)",1.0,77.0
4435,"(72, 10)",1.0,77.0
4436,"(75, 6)",1.0,77.0
4437,"(76, 6)",1.0,77.0
4438,"(77, 6)",1.0,77.0
4439,"(78, 7)",1.0,77.0
4440,"(79, 8)",1.0,77.0
4441,"(82, 34)",1.0,77.0
4442,"(83, 6)",1.0,77.0
4443,"(83, 34)",1.0,77.0
4444,"(84, 34)",1.0,77.0
4445,"(85, 6)",1.0,77.0
4446,"(87, 9)",1.0,77.0
4447,"(87, 10)",1.0,77.0
4448,"(93, 23)",1.0,77.0
4449,"(94, 20)",1.0,77.0
4450,"(94, 21)",1.0,77.0
4451,"(94, 23)",1.0,77.0
4452,"(95, 15)",1.0,77.0
4453,"(95, 21)",1.0,77.0
4454,"(95, 31)",1.0,77.0
4455,"(95, 33)",1.0,77.0
4456,"(95, 48)",1.0,77.0
4457,"(96, 17)",1.0,77.0
4458,"(96, 18)",1.0,77.0
4459,"(96, 19)",1.0,77.0
4460,"(96, 20)",1.0,77.0
4461,"(96, 31)",1.0,77.0
4462,"(65, 97)",1.0,78.0
4463,"(65, 98)",1.0,78.0
4464,"(66, 4)",1.0,78.0
4465,"(67, 11)",1.0,78.0
4466,"(69, 8)",1.0,78.0
4467,"(73, 9)",1.0,78.0
