,position,condition,step
4468,"(18, 17)",1.0,99.0
4469,"(18, 18)",1.0,99.0
4470,"(18, 19)",1.0,99.0
4471,"(19, 9)",1.0,99.0
4472,"(19, 19)",1.0,99.0
4473,"(19, 20)",1.0,99.0
4474,"(19, 21)",1.0,99.0
4475,"(19, 22)",1.0,99.0
4476,"(20, 9)",1.0,99.0
4477,"(23, 98)",1.0,99.0
4478,"(24, 4)",1.0,99.0
4479,"(24, 5)",1.0,99.0
4480,"(25, 98)",1.0,99.0
4481,"(26, 4)",1.0,99.0
4482,"(26, 22)",1.0,99.0
4483,"(42, 95)",1.0,99.0
4484,"(43, 95)",1.0,99.0
4485,"(44, 94)",1.0,99.0
4486,"(0, 93)",1.0,100.0
4487,"(0, 99)",1.0,100.0
4488,"(1, 99)",1.0,100.0
4489,"(5, 67)",1.0,100.0
4490,"(7, 65)",1.0,100.0
4491,"(7, 66)",1.0,100.0
4492,"(8, 65)",1.0,100.0
4493,"(9, 65)",1.0,100.0
4494,"(10, 65)",1.0,100.0
4495,"(17, 10)",1.0,100.0
4496,"(17, 11)",1.0,100.0
4497,"(17, 18)",1.0,100.0
4498,"(17, 20)",1.0,100.0
4499,"(18, 8)",1.0,100.0
4500,"(18, 12)",1.0,100.0
4501,"(18, 20)",1.0,100.0
4502,"(18, 21)",1.0,100.0
4503,"(18, 22)",1.0,100.0
4504,"(18, 23)",1.0,100.0
4505,"(19, 8)",1.0,100.0
4506,"(20, 23)",1.0,100.0
4507,"(21, 8)",1.0,100.0
4508,"(23, 3)",1.0,100.0
4509,"(23, 4)",1.0,100.0
4510,"(24, 99)",1.0,100.0
4511,"(25, 3)",1.0,100.0
4512,"(25, 23)",1.0,100.0
4513,"(25, 99)",1.0,100.0
4514,"(26, 23)",1.0,100.0
4515,"(27, 21)",1.0,100.0
4516,"(41, 96)",1.0,100.0
4517,"(43, 93)",1.0,100.0
4518,"(44, 93)",1.0,100.0
4519,"(44, 96)",1.0,100.0
4520,"(45, 95)",1.0,100.0
