,position,condition,step
4468,"(67, 77)",1.0,82.0
4469,"(67, 78)",1.0,82.0
4470,"(67, 79)",1.0,82.0
4471,"(67, 82)",1.0,82.0
4472,"(95, 0)",1.0,82.0
4473,"(95, 2)",1.0,82.0
4474,"(96, 4)",1.0,82.0
4475,"(98, 10)",1.0,82.0
4476,"(99, 12)",1.0,82.0
4477,"(15, 12)",1.0,83.0
4478,"(18, 13)",1.0,83.0
4479,"(59, 96)",1.0,83.0
4480,"(60, 75)",1.0,83.0
4481,"(61, 74)",1.0,83.0
4482,"(61, 96)",1.0,83.0
4483,"(63, 74)",1.0,83.0
4484,"(67, 76)",1.0,83.0
4485,"(67, 80)",1.0,83.0
4486,"(67, 85)",1.0,83.0
4487,"(67, 86)",1.0,83.0
4488,"(68, 78)",1.0,83.0
4489,"(97, 4)",1.0,83.0
4490,"(97, 5)",1.0,83.0
4491,"(97, 11)",1.0,83.0
4492,"(98, 12)",1.0,83.0
4493,"(99, 9)",1.0,83.0
4494,"(16, 12)",1.0,84.0
4495,"(18, 14)",1.0,84.0
4496,"(19, 13)",1.0,84.0
4497,"(59, 76)",1.0,84.0
4498,"(60, 74)",1.0,84.0
4499,"(60, 95)",1.0,84.0
4500,"(62, 73)",1.0,84.0
4501,"(62, 95)",1.0,84.0
4502,"(67, 75)",1.0,84.0
4503,"(68, 76)",1.0,84.0
4504,"(68, 85)",1.0,84.0
4505,"(68, 86)",1.0,84.0
4506,"(96, 6)",1.0,84.0
4507,"(97, 3)",1.0,84.0
4508,"(98, 3)",1.0,84.0
4509,"(98, 5)",1.0,84.0
4510,"(99, 11)",1.0,84.0
4511,"(17, 14)",1.0,85.0
4512,"(58, 76)",1.0,85.0
4513,"(59, 94)",1.0,85.0
4514,"(60, 94)",1.0,85.0
4515,"(61, 72)",1.0,85.0
4516,"(61, 73)",1.0,85.0
4517,"(61, 94)",1.0,85.0
4518,"(61, 95)",1.0,85.0
4519,"(62, 72)",1.0,85.0
4520,"(62, 94)",1.0,85.0
4521,"(63, 94)",1.0,85.0
4522,"(63, 95)",1.0,85.0
4523,"(63, 96)",1.0,85.0
4524,"(67, 87)",1.0,85.0
4525,"(68, 74)",1.0,85.0
4526,"(68, 87)",1.0,85.0
4527,"(69, 75)",1.0,85.0
4528,"(69, 85)",1.0,85.0
4529,"(69, 86)",1.0,85.0
4530,"(96, 2)",1.0,85.0
4531,"(97, 2)",1.0,85.0
4532,"(97, 7)",1.0,85.0
4533,"(98, 2)",1.0,85.0
4534,"(98, 11)",1.0,85.0
4535,"(99, 4)",1.0,85.0
4536,"(57, 75)",1.0,86.0
4537,"(57, 76)",1.0,86.0
4538,"(58, 75)",1.0,86.0
4539,"(58, 93)",1.0,86.0
4540,"(59, 93)",1.0,86.0
4541,"(60, 71)",1.0,86.0
4542,"(60, 93)",1.0,86.0
4543,"(61, 71)",1.0,86.0
4544,"(62, 93)",1.0,86.0
4545,"(62, 97)",1.0,86.0
4546,"(64, 95)",1.0,86.0
4547,"(64, 96)",1.0,86.0
4548,"(64, 97)",1.0,86.0
4549,"(66, 87)",1.0,86.0
4550,"(66, 88)",1.0,86.0
4551,"(67, 88)",1.0,86.0
4552,"(69, 74)",1.0,86.0
4553,"(69, 76)",1.0,86.0
4554,"(69, 87)",1.0,86.0
4555,"(70, 75)",1.0,86.0
4556,"(70, 85)",1.0,86.0
4557,"(99, 5)",1.0,86.0
4558,"(57, 74)",1.0,87.0
4559,"(58, 94)",1.0,87.0
4560,"(59, 70)",1.0,87.0
4561,"(59, 92)",1.0,87.0
4562,"(60, 70)",1.0,87.0
4563,"(60, 92)",1.0,87.0
4564,"(61, 98)",1.0,87.0
4565,"(62, 70)",1.0,87.0
4566,"(62, 71)",1.0,87.0
4567,"(62, 92)",1.0,87.0
4568,"(63, 98)",1.0,87.0
4569,"(65, 86)",1.0,87.0
4570,"(65, 87)",1.0,87.0
4571,"(65, 88)",1.0,87.0
4572,"(65, 89)",1.0,87.0
4573,"(68, 73)",1.0,87.0
4574,"(68, 88)",1.0,87.0
4575,"(68, 89)",1.0,87.0
4576,"(70, 74)",1.0,87.0
4577,"(71, 85)",1.0,87.0
4578,"(56, 73)",1.0,88.0
4579,"(58, 92)",1.0,88.0
4580,"(59, 69)",1.0,88.0
4581,"(60, 69)",1.0,88.0
4582,"(61, 69)",1.0,88.0
4583,"(61, 92)",1.0,88.0
4584,"(61, 99)",1.0,88.0
4585,"(62, 69)",1.0,88.0
4586,"(62, 98)",1.0,88.0
4587,"(62, 99)",1.0,88.0
4588,"(63, 69)",1.0,88.0
4589,"(63, 91)",1.0,88.0
4590,"(64, 87)",1.0,88.0
4591,"(64, 89)",1.0,88.0
4592,"(64, 99)",1.0,88.0
4593,"(67, 73)",1.0,88.0
4594,"(68, 72)",1.0,88.0
4595,"(69, 89)",1.0,88.0
4596,"(70, 73)",1.0,88.0
4597,"(70, 84)",1.0,88.0
4598,"(71, 73)",1.0,88.0
4599,"(71, 84)",1.0,88.0
4600,"(72, 84)",1.0,88.0
4601,"(72, 85)",1.0,88.0
4602,"(56, 72)",1.0,89.0
4603,"(57, 91)",1.0,89.0
4604,"(57, 92)",1.0,89.0
4605,"(58, 69)",1.0,89.0
4606,"(58, 70)",1.0,89.0
4607,"(60, 68)",1.0,89.0
4608,"(61, 68)",1.0,89.0
4609,"(62, 68)",1.0,89.0
4610,"(63, 68)",1.0,89.0
4611,"(63, 88)",1.0,89.0
4612,"(63, 90)",1.0,89.0
4613,"(63, 99)",1.0,89.0
4614,"(64, 68)",1.0,89.0
4615,"(64, 70)",1.0,89.0
4616,"(64, 91)",1.0,89.0
4617,"(66, 74)",1.0,89.0
4618,"(67, 71)",1.0,89.0
4619,"(68, 71)",1.0,89.0
4620,"(68, 90)",1.0,89.0
4621,"(69, 71)",1.0,89.0
4622,"(70, 72)",1.0,89.0
4623,"(72, 73)",1.0,89.0
4624,"(72, 83)",1.0,89.0
4625,"(73, 85)",1.0,89.0
4626,"(73, 86)",1.0,89.0
4627,"(55, 72)",1.0,90.0
4628,"(56, 91)",1.0,90.0
4629,"(57, 68)",1.0,90.0
4630,"(57, 69)",1.0,90.0
4631,"(57, 71)",1.0,90.0
4632,"(57, 90)",1.0,90.0
4633,"(60, 67)",1.0,90.0
4634,"(62, 87)",1.0,90.0
4635,"(62, 88)",1.0,90.0
4636,"(63, 67)",1.0,90.0
4637,"(63, 89)",1.0,90.0
4638,"(64, 67)",1.0,90.0
4639,"(64, 92)",1.0,90.0
4640,"(64, 98)",1.0,90.0
4641,"(65, 69)",1.0,90.0
4642,"(65, 92)",1.0,90.0
4643,"(67, 70)",1.0,90.0
4644,"(68, 70)",1.0,90.0
4645,"(70, 70)",1.0,90.0
4646,"(71, 82)",1.0,90.0
4647,"(72, 82)",1.0,90.0
4648,"(73, 83)",1.0,90.0
4649,"(73, 84)",1.0,90.0
4650,"(74, 85)",1.0,90.0
4651,"(74, 86)",1.0,90.0
4652,"(55, 71)",1.0,91.0
4653,"(55, 91)",1.0,91.0
4654,"(56, 67)",1.0,91.0
4655,"(56, 68)",1.0,91.0
4656,"(56, 90)",1.0,91.0
4657,"(58, 72)",1.0,91.0
4658,"(59, 67)",1.0,91.0
4659,"(61, 86)",1.0,91.0
4660,"(61, 87)",1.0,91.0
4661,"(62, 66)",1.0,91.0
4662,"(62, 90)",1.0,91.0
4663,"(63, 66)",1.0,91.0
4664,"(63, 86)",1.0,91.0
4665,"(65, 68)",1.0,91.0
4666,"(65, 70)",1.0,91.0
4667,"(65, 91)",1.0,91.0
4668,"(65, 93)",1.0,91.0
4669,"(66, 68)",1.0,91.0
4670,"(66, 92)",1.0,91.0
4671,"(66, 93)",1.0,91.0
4672,"(67, 69)",1.0,91.0
4673,"(68, 69)",1.0,91.0
4674,"(70, 69)",1.0,91.0
4675,"(70, 82)",1.0,91.0
4676,"(71, 69)",1.0,91.0
4677,"(71, 70)",1.0,91.0
4678,"(73, 81)",1.0,91.0
4679,"(74, 82)",1.0,91.0
4680,"(74, 83)",1.0,91.0
4681,"(74, 87)",1.0,91.0
4682,"(75, 86)",1.0,91.0
4683,"(54, 92)",1.0,92.0
4684,"(55, 67)",1.0,92.0
4685,"(55, 68)",1.0,92.0
4686,"(55, 69)",1.0,92.0
4687,"(56, 71)",1.0,92.0
4688,"(56, 89)",1.0,92.0
4689,"(58, 66)",1.0,92.0
4690,"(58, 73)",1.0,92.0
4691,"(60, 66)",1.0,92.0
4692,"(60, 85)",1.0,92.0
4693,"(61, 85)",1.0,92.0
4694,"(61, 89)",1.0,92.0
4695,"(61, 90)",1.0,92.0
4696,"(62, 65)",1.0,92.0
4697,"(62, 86)",1.0,92.0
4698,"(63, 65)",1.0,92.0
4699,"(63, 85)",1.0,92.0
4700,"(66, 67)",1.0,92.0
4701,"(66, 69)",1.0,92.0
4702,"(67, 67)",1.0,92.0
4703,"(67, 68)",1.0,92.0
4704,"(67, 92)",1.0,92.0
4705,"(69, 81)",1.0,92.0
4706,"(70, 68)",1.0,92.0
4707,"(72, 68)",1.0,92.0
4708,"(72, 70)",1.0,92.0
4709,"(72, 71)",1.0,92.0
4710,"(74, 81)",1.0,92.0
4711,"(75, 83)",1.0,92.0
4712,"(75, 88)",1.0,92.0
4713,"(53, 92)",1.0,93.0
4714,"(53, 93)",1.0,93.0
4715,"(54, 68)",1.0,93.0
4716,"(54, 91)",1.0,93.0
4717,"(57, 66)",1.0,93.0
4718,"(58, 65)",1.0,93.0
4719,"(59, 86)",1.0,93.0
4720,"(60, 65)",1.0,93.0
4721,"(60, 84)",1.0,93.0
4722,"(60, 88)",1.0,93.0
4723,"(61, 64)",1.0,93.0
4724,"(61, 84)",1.0,93.0
4725,"(62, 64)",1.0,93.0
4726,"(62, 84)",1.0,93.0
4727,"(63, 64)",1.0,93.0
4728,"(63, 84)",1.0,93.0
4729,"(66, 66)",1.0,93.0
4730,"(67, 91)",1.0,93.0
4731,"(68, 92)",1.0,93.0
4732,"(73, 68)",1.0,93.0
4733,"(73, 70)",1.0,93.0
4734,"(73, 72)",1.0,93.0
4735,"(74, 89)",1.0,93.0
4736,"(75, 80)",1.0,93.0
4737,"(75, 82)",1.0,93.0
4738,"(75, 89)",1.0,93.0
4739,"(76, 82)",1.0,93.0
4740,"(76, 84)",1.0,93.0
4741,"(76, 87)",1.0,93.0
4742,"(53, 91)",1.0,94.0
4743,"(57, 64)",1.0,94.0
4744,"(58, 64)",1.0,94.0
4745,"(58, 85)",1.0,94.0
4746,"(59, 89)",1.0,94.0
4747,"(60, 89)",1.0,94.0
4748,"(61, 83)",1.0,94.0
4749,"(62, 63)",1.0,94.0
4750,"(62, 83)",1.0,94.0
4751,"(63, 83)",1.0,94.0
4752,"(64, 63)",1.0,94.0
4753,"(68, 93)",1.0,94.0
4754,"(69, 92)",1.0,94.0
4755,"(72, 72)",1.0,94.0
4756,"(73, 73)",1.0,94.0
4757,"(73, 90)",1.0,94.0
4758,"(74, 71)",1.0,94.0
4759,"(74, 72)",1.0,94.0
4760,"(74, 79)",1.0,94.0
4761,"(75, 90)",1.0,94.0
4762,"(76, 79)",1.0,94.0
4763,"(76, 81)",1.0,94.0
4764,"(76, 86)",1.0,94.0
4765,"(76, 88)",1.0,94.0
4766,"(77, 81)",1.0,94.0
4767,"(77, 83)",1.0,94.0
4768,"(56, 65)",1.0,95.0
4769,"(57, 85)",1.0,95.0
4770,"(57, 86)",1.0,95.0
4771,"(58, 88)",1.0,95.0
4772,"(59, 63)",1.0,95.0
4773,"(61, 62)",1.0,95.0
4774,"(62, 62)",1.0,95.0
4775,"(62, 82)",1.0,95.0
4776,"(65, 63)",1.0,95.0
4777,"(67, 94)",1.0,95.0
4778,"(69, 93)",1.0,95.0
4779,"(70, 91)",1.0,95.0
4780,"(72, 90)",1.0,95.0
4781,"(73, 78)",1.0,95.0
4782,"(74, 74)",1.0,95.0
4783,"(74, 78)",1.0,95.0
4784,"(74, 91)",1.0,95.0
4785,"(75, 70)",1.0,95.0
4786,"(75, 71)",1.0,95.0
4787,"(75, 91)",1.0,95.0
4788,"(76, 78)",1.0,95.0
4789,"(76, 91)",1.0,95.0
4790,"(77, 80)",1.0,95.0
4791,"(77, 85)",1.0,95.0
4792,"(77, 88)",1.0,95.0
4793,"(78, 81)",1.0,95.0
4794,"(78, 82)",1.0,95.0
4795,"(78, 84)",1.0,95.0
4796,"(57, 84)",1.0,96.0
4797,"(59, 62)",1.0,96.0
4798,"(60, 62)",1.0,96.0
4799,"(60, 63)",1.0,96.0
4800,"(61, 61)",1.0,96.0
4801,"(63, 61)",1.0,96.0
4802,"(64, 62)",1.0,96.0
4803,"(65, 62)",1.0,96.0
4804,"(66, 64)",1.0,96.0
4805,"(66, 95)",1.0,96.0
4806,"(71, 89)",1.0,96.0
4807,"(71, 90)",1.0,96.0
4808,"(71, 91)",1.0,96.0
4809,"(72, 79)",1.0,96.0
4810,"(73, 91)",1.0,96.0
4811,"(74, 70)",1.0,96.0
4812,"(74, 75)",1.0,96.0
4813,"(74, 77)",1.0,96.0
4814,"(75, 69)",1.0,96.0
4815,"(75, 73)",1.0,96.0
4816,"(75, 77)",1.0,96.0
4817,"(76, 69)",1.0,96.0
4818,"(76, 70)",1.0,96.0
4819,"(76, 71)",1.0,96.0
4820,"(76, 92)",1.0,96.0
4821,"(78, 80)",1.0,96.0
4822,"(78, 87)",1.0,96.0
4823,"(78, 88)",1.0,96.0
4824,"(79, 82)",1.0,96.0
4825,"(59, 61)",1.0,97.0
4826,"(60, 60)",1.0,97.0
4827,"(64, 60)",1.0,97.0
4828,"(64, 61)",1.0,97.0
4829,"(66, 63)",1.0,97.0
4830,"(67, 96)",1.0,97.0
4831,"(70, 89)",1.0,97.0
4832,"(71, 80)",1.0,97.0
4833,"(72, 78)",1.0,97.0
4834,"(72, 80)",1.0,97.0
4835,"(72, 91)",1.0,97.0
4836,"(72, 92)",1.0,97.0
4837,"(73, 92)",1.0,97.0
4838,"(74, 76)",1.0,97.0
4839,"(75, 68)",1.0,97.0
4840,"(75, 74)",1.0,97.0
4841,"(75, 93)",1.0,97.0
4842,"(76, 68)",1.0,97.0
4843,"(76, 72)",1.0,97.0
4844,"(76, 74)",1.0,97.0
4845,"(76, 93)",1.0,97.0
4846,"(77, 71)",1.0,97.0
4847,"(77, 72)",1.0,97.0
4848,"(78, 83)",1.0,97.0
4849,"(78, 86)",1.0,97.0
4850,"(79, 80)",1.0,97.0
4851,"(79, 87)",1.0,97.0
4852,"(79, 88)",1.0,97.0
4853,"(65, 59)",1.0,98.0
4854,"(65, 60)",1.0,98.0
4855,"(68, 97)",1.0,98.0
4856,"(70, 79)",1.0,98.0
4857,"(71, 79)",1.0,98.0
4858,"(71, 92)",1.0,98.0
4859,"(74, 67)",1.0,98.0
4860,"(75, 67)",1.0,98.0
4861,"(75, 94)",1.0,98.0
4862,"(76, 67)",1.0,98.0
4863,"(76, 75)",1.0,98.0
4864,"(77, 68)",1.0,98.0
4865,"(77, 73)",1.0,98.0
4866,"(77, 74)",1.0,98.0
4867,"(77, 75)",1.0,98.0
4868,"(78, 70)",1.0,98.0
4869,"(78, 71)",1.0,98.0
4870,"(78, 73)",1.0,98.0
4871,"(79, 85)",1.0,98.0
4872,"(79, 89)",1.0,98.0
4873,"(80, 79)",1.0,98.0
4874,"(80, 87)",1.0,98.0
4875,"(80, 88)",1.0,98.0
4876,"(66, 61)",1.0,99.0
4877,"(67, 98)",1.0,99.0
4878,"(68, 96)",1.0,99.0
4879,"(69, 79)",1.0,99.0
4880,"(69, 97)",1.0,99.0
4881,"(71, 93)",1.0,99.0
4882,"(74, 94)",1.0,99.0
4883,"(74, 95)",1.0,99.0
4884,"(77, 69)",1.0,99.0
4885,"(78, 69)",1.0,99.0
4886,"(78, 75)",1.0,99.0
4887,"(78, 76)",1.0,99.0
4888,"(79, 70)",1.0,99.0
4889,"(79, 71)",1.0,99.0
4890,"(80, 78)",1.0,99.0
4891,"(80, 85)",1.0,99.0
4892,"(81, 78)",1.0,99.0
4893,"(81, 87)",1.0,99.0
4894,"(81, 89)",1.0,99.0
4895,"(66, 97)",1.0,100.0
4896,"(66, 98)",1.0,100.0
4897,"(67, 62)",1.0,100.0
4898,"(67, 99)",1.0,100.0
4899,"(69, 95)",1.0,100.0
4900,"(69, 96)",1.0,100.0
4901,"(70, 97)",1.0,100.0
4902,"(71, 94)",1.0,100.0
4903,"(73, 93)",1.0,100.0
4904,"(73, 94)",1.0,100.0
4905,"(73, 95)",1.0,100.0
4906,"(75, 95)",1.0,100.0
4907,"(77, 76)",1.0,100.0
4908,"(79, 76)",1.0,100.0
4909,"(79, 77)",1.0,100.0
4910,"(80, 70)",1.0,100.0
4911,"(80, 71)",1.0,100.0
4912,"(80, 84)",1.0,100.0
4913,"(81, 77)",1.0,100.0
4914,"(81, 79)",1.0,100.0
4915,"(82, 78)",1.0,100.0
4916,"(82, 79)",1.0,100.0
4917,"(82, 88)",1.0,100.0
