,position,condition,step
3732,"(23, 73)",1.0,88.0
3733,"(24, 74)",1.0,88.0
3734,"(25, 86)",1.0,88.0
3735,"(26, 86)",1.0,88.0
3736,"(27, 73)",1.0,88.0
3737,"(29, 87)",1.0,88.0
3738,"(34, 89)",1.0,88.0
3739,"(35, 90)",1.0,88.0
3740,"(40, 91)",1.0,88.0
3741,"(42, 91)",1.0,88.0
3742,"(46, 84)",1.0,88.0
3743,"(47, 90)",1.0,88.0
3744,"(48, 86)",1.0,88.0
3745,"(48, 90)",1.0,88.0
3746,"(52, 83)",1.0,88.0
3747,"(52, 85)",1.0,88.0
3748,"(53, 85)",1.0,88.0
3749,"(54, 85)",1.0,88.0
3750,"(56, 82)",1.0,88.0
3751,"(56, 84)",1.0,88.0
3752,"(88, 3)",1.0,88.0
3753,"(88, 9)",1.0,88.0
3754,"(89, 8)",1.0,88.0
3755,"(90, 3)",1.0,88.0
3756,"(91, 57)",1.0,88.0
3757,"(92, 4)",1.0,88.0
3758,"(92, 57)",1.0,88.0
3759,"(94, 58)",1.0,88.0
3760,"(95, 53)",1.0,88.0
3761,"(95, 58)",1.0,88.0
3762,"(96, 11)",1.0,88.0
3763,"(96, 54)",1.0,88.0
3764,"(97, 12)",1.0,88.0
3765,"(98, 8)",1.0,88.0
3766,"(98, 12)",1.0,88.0
3767,"(98, 48)",1.0,88.0
3768,"(98, 54)",1.0,88.0
3769,"(99, 54)",1.0,88.0
3770,"(5, 58)",1.0,89.0
3771,"(5, 60)",1.0,89.0
3772,"(5, 61)",1.0,89.0
3773,"(7, 57)",1.0,89.0
3774,"(8, 72)",1.0,89.0
3775,"(8, 73)",1.0,89.0
3776,"(12, 74)",1.0,89.0
3777,"(13, 74)",1.0,89.0
3778,"(14, 72)",1.0,89.0
3779,"(14, 73)",1.0,89.0
3780,"(17, 68)",1.0,89.0
3781,"(18, 67)",1.0,89.0
3782,"(19, 81)",1.0,89.0
3783,"(21, 74)",1.0,89.0
3784,"(21, 77)",1.0,89.0
3785,"(21, 78)",1.0,89.0
3786,"(22, 72)",1.0,89.0
3787,"(24, 85)",1.0,89.0
3788,"(25, 87)",1.0,89.0
3789,"(26, 87)",1.0,89.0
3790,"(27, 87)",1.0,89.0
3791,"(28, 73)",1.0,89.0
3792,"(30, 87)",1.0,89.0
3793,"(34, 91)",1.0,89.0
3794,"(36, 90)",1.0,89.0
3795,"(39, 90)",1.0,89.0
3796,"(39, 91)",1.0,89.0
3797,"(39, 92)",1.0,89.0
3798,"(42, 92)",1.0,89.0
3799,"(51, 85)",1.0,89.0
3800,"(52, 86)",1.0,89.0
3801,"(53, 86)",1.0,89.0
3802,"(57, 81)",1.0,89.0
3803,"(57, 84)",1.0,89.0
3804,"(57, 85)",1.0,89.0
3805,"(88, 8)",1.0,89.0
3806,"(90, 7)",1.0,89.0
3807,"(90, 58)",1.0,89.0
3808,"(91, 2)",1.0,89.0
3809,"(91, 58)",1.0,89.0
3810,"(92, 3)",1.0,89.0
3811,"(94, 59)",1.0,89.0
3812,"(95, 12)",1.0,89.0
3813,"(95, 59)",1.0,89.0
3814,"(96, 55)",1.0,89.0
3815,"(96, 57)",1.0,89.0
3816,"(96, 59)",1.0,89.0
3817,"(97, 55)",1.0,89.0
3818,"(99, 8)",1.0,89.0
3819,"(99, 13)",1.0,89.0
3820,"(99, 48)",1.0,89.0
3821,"(4, 60)",1.0,90.0
3822,"(5, 57)",1.0,90.0
3823,"(7, 71)",1.0,90.0
3824,"(7, 72)",1.0,90.0
3825,"(7, 73)",1.0,90.0
3826,"(8, 71)",1.0,90.0
3827,"(8, 74)",1.0,90.0
3828,"(9, 71)",1.0,90.0
3829,"(12, 75)",1.0,90.0
3830,"(13, 75)",1.0,90.0
3831,"(14, 75)",1.0,90.0
3832,"(15, 72)",1.0,90.0
3833,"(15, 73)",1.0,90.0
3834,"(18, 81)",1.0,90.0
3835,"(19, 67)",1.0,90.0
3836,"(19, 82)",1.0,90.0
3837,"(20, 77)",1.0,90.0
3838,"(20, 78)",1.0,90.0
3839,"(20, 82)",1.0,90.0
3840,"(22, 71)",1.0,90.0
3841,"(22, 73)",1.0,90.0
3842,"(22, 78)",1.0,90.0
3843,"(23, 71)",1.0,90.0
3844,"(24, 86)",1.0,90.0
3845,"(25, 88)",1.0,90.0
3846,"(26, 88)",1.0,90.0
3847,"(27, 72)",1.0,90.0
3848,"(27, 88)",1.0,90.0
3849,"(28, 72)",1.0,90.0
3850,"(28, 74)",1.0,90.0
3851,"(28, 88)",1.0,90.0
3852,"(33, 92)",1.0,90.0
3853,"(34, 92)",1.0,90.0
3854,"(35, 92)",1.0,90.0
3855,"(37, 90)",1.0,90.0
3856,"(38, 93)",1.0,90.0
3857,"(39, 93)",1.0,90.0
3858,"(40, 93)",1.0,90.0
3859,"(51, 84)",1.0,90.0
3860,"(52, 87)",1.0,90.0
3861,"(56, 85)",1.0,90.0
3862,"(56, 86)",1.0,90.0
3863,"(57, 86)",1.0,90.0
3864,"(58, 81)",1.0,90.0
3865,"(58, 85)",1.0,90.0
3866,"(88, 7)",1.0,90.0
3867,"(89, 58)",1.0,90.0
3868,"(91, 1)",1.0,90.0
3869,"(91, 59)",1.0,90.0
3870,"(92, 2)",1.0,90.0
3871,"(92, 59)",1.0,90.0
3872,"(93, 2)",1.0,90.0
3873,"(94, 60)",1.0,90.0
3874,"(95, 60)",1.0,90.0
3875,"(96, 58)",1.0,90.0
3876,"(96, 60)",1.0,90.0
3877,"(97, 56)",1.0,90.0
3878,"(97, 58)",1.0,90.0
3879,"(98, 14)",1.0,90.0
3880,"(99, 14)",1.0,90.0
3881,"(3, 60)",1.0,91.0
3882,"(3, 61)",1.0,91.0
3883,"(4, 56)",1.0,91.0
3884,"(4, 57)",1.0,91.0
3885,"(6, 56)",1.0,91.0
3886,"(6, 71)",1.0,91.0
3887,"(6, 73)",1.0,91.0
3888,"(8, 70)",1.0,91.0
3889,"(8, 75)",1.0,91.0
3890,"(9, 75)",1.0,91.0
3891,"(12, 76)",1.0,91.0
3892,"(13, 76)",1.0,91.0
3893,"(14, 76)",1.0,91.0
3894,"(15, 76)",1.0,91.0
3895,"(17, 81)",1.0,91.0
3896,"(18, 80)",1.0,91.0
3897,"(18, 82)",1.0,91.0
3898,"(18, 83)",1.0,91.0
3899,"(19, 76)",1.0,91.0
3900,"(19, 83)",1.0,91.0
3901,"(20, 68)",1.0,91.0
3902,"(20, 83)",1.0,91.0
3903,"(21, 72)",1.0,91.0
3904,"(21, 83)",1.0,91.0
3905,"(23, 70)",1.0,91.0
3906,"(24, 70)",1.0,91.0
3907,"(24, 72)",1.0,91.0
3908,"(24, 87)",1.0,91.0
3909,"(24, 89)",1.0,91.0
3910,"(25, 89)",1.0,91.0
3911,"(26, 71)",1.0,91.0
3912,"(26, 89)",1.0,91.0
3913,"(27, 89)",1.0,91.0
3914,"(28, 71)",1.0,91.0
3915,"(29, 89)",1.0,91.0
3916,"(32, 92)",1.0,91.0
3917,"(32, 93)",1.0,91.0
3918,"(33, 91)",1.0,91.0
3919,"(33, 93)",1.0,91.0
3920,"(34, 93)",1.0,91.0
3921,"(35, 93)",1.0,91.0
3922,"(36, 91)",1.0,91.0
3923,"(36, 92)",1.0,91.0
3924,"(40, 94)",1.0,91.0
3925,"(51, 88)",1.0,91.0
3926,"(52, 88)",1.0,91.0
3927,"(57, 80)",1.0,91.0
3928,"(59, 84)",1.0,91.0
3929,"(90, 0)",1.0,91.0
3930,"(90, 60)",1.0,91.0
3931,"(91, 0)",1.0,91.0
3932,"(92, 1)",1.0,91.0
3933,"(93, 1)",1.0,91.0
3934,"(96, 61)",1.0,91.0
3935,"(98, 15)",1.0,91.0
3936,"(98, 59)",1.0,91.0
3937,"(99, 15)",1.0,91.0
3938,"(3, 55)",1.0,92.0
3939,"(3, 56)",1.0,92.0
3940,"(3, 58)",1.0,92.0
3941,"(4, 55)",1.0,92.0
3942,"(5, 70)",1.0,92.0
3943,"(5, 72)",1.0,92.0
3944,"(5, 73)",1.0,92.0
3945,"(5, 74)",1.0,92.0
3946,"(6, 55)",1.0,92.0
3947,"(6, 74)",1.0,92.0
3948,"(7, 75)",1.0,92.0
3949,"(8, 69)",1.0,92.0
3950,"(8, 76)",1.0,92.0
3951,"(10, 75)",1.0,92.0
3952,"(10, 76)",1.0,92.0
3953,"(11, 77)",1.0,92.0
3954,"(12, 77)",1.0,92.0
3955,"(13, 77)",1.0,92.0
3956,"(16, 77)",1.0,92.0
3957,"(16, 82)",1.0,92.0
3958,"(18, 76)",1.0,92.0
3959,"(19, 75)",1.0,92.0
3960,"(19, 84)",1.0,92.0
3961,"(20, 71)",1.0,92.0
3962,"(20, 73)",1.0,92.0
3963,"(20, 84)",1.0,92.0
3964,"(21, 71)",1.0,92.0
3965,"(24, 71)",1.0,92.0
3966,"(25, 69)",1.0,92.0
3967,"(25, 70)",1.0,92.0
3968,"(25, 71)",1.0,92.0
3969,"(25, 72)",1.0,92.0
3970,"(25, 90)",1.0,92.0
3971,"(27, 70)",1.0,92.0
3972,"(27, 90)",1.0,92.0
3973,"(28, 90)",1.0,92.0
3974,"(30, 90)",1.0,92.0
3975,"(31, 91)",1.0,92.0
3976,"(32, 91)",1.0,92.0
3977,"(32, 94)",1.0,92.0
3978,"(34, 90)",1.0,92.0
3979,"(34, 94)",1.0,92.0
3980,"(35, 94)",1.0,92.0
3981,"(36, 94)",1.0,92.0
3982,"(37, 91)",1.0,92.0
3983,"(37, 93)",1.0,92.0
3984,"(40, 95)",1.0,92.0
3985,"(50, 89)",1.0,92.0
3986,"(51, 89)",1.0,92.0
3987,"(52, 89)",1.0,92.0
3988,"(53, 89)",1.0,92.0
3989,"(60, 83)",1.0,92.0
3990,"(60, 84)",1.0,92.0
3991,"(89, 0)",1.0,92.0
3992,"(89, 61)",1.0,92.0
3993,"(91, 61)",1.0,92.0
3994,"(93, 0)",1.0,92.0
3995,"(99, 58)",1.0,92.0
3996,"(2, 56)",1.0,93.0
3997,"(2, 58)",1.0,93.0
3998,"(3, 54)",1.0,93.0
3999,"(3, 59)",1.0,93.0
4000,"(4, 70)",1.0,93.0
4001,"(4, 72)",1.0,93.0
4002,"(4, 74)",1.0,93.0
4003,"(5, 54)",1.0,93.0
4004,"(5, 75)",1.0,93.0
4005,"(6, 75)",1.0,93.0
4006,"(9, 76)",1.0,93.0
4007,"(9, 77)",1.0,93.0
4008,"(10, 74)",1.0,93.0
4009,"(10, 77)",1.0,93.0
4010,"(10, 78)",1.0,93.0
4011,"(11, 75)",1.0,93.0
4012,"(11, 78)",1.0,93.0
4013,"(12, 78)",1.0,93.0
4014,"(15, 77)",1.0,93.0
4015,"(15, 81)",1.0,93.0
4016,"(15, 83)",1.0,93.0
4017,"(17, 77)",1.0,93.0
4018,"(18, 85)",1.0,93.0
4019,"(19, 70)",1.0,93.0
4020,"(19, 72)",1.0,93.0
4021,"(19, 74)",1.0,93.0
4022,"(19, 85)",1.0,93.0
4023,"(20, 75)",1.0,93.0
4024,"(21, 70)",1.0,93.0
4025,"(24, 69)",1.0,93.0
4026,"(24, 90)",1.0,93.0
4027,"(24, 91)",1.0,93.0
4028,"(25, 68)",1.0,93.0
4029,"(26, 69)",1.0,93.0
4030,"(26, 70)",1.0,93.0
4031,"(26, 91)",1.0,93.0
4032,"(27, 69)",1.0,93.0
4033,"(27, 91)",1.0,93.0
4034,"(28, 69)",1.0,93.0
4035,"(28, 91)",1.0,93.0
4036,"(29, 91)",1.0,93.0
4037,"(30, 91)",1.0,93.0
4038,"(30, 92)",1.0,93.0
4039,"(31, 90)",1.0,93.0
4040,"(31, 93)",1.0,93.0
4041,"(31, 94)",1.0,93.0
4042,"(32, 90)",1.0,93.0
4043,"(33, 94)",1.0,93.0
4044,"(33, 95)",1.0,93.0
4045,"(34, 95)",1.0,93.0
4046,"(36, 93)",1.0,93.0
4047,"(36, 95)",1.0,93.0
4048,"(37, 95)",1.0,93.0
4049,"(38, 92)",1.0,93.0
4050,"(39, 96)",1.0,93.0
4051,"(49, 88)",1.0,93.0
4052,"(49, 89)",1.0,93.0
4053,"(50, 88)",1.0,93.0
4054,"(50, 90)",1.0,93.0
4055,"(51, 90)",1.0,93.0
4056,"(52, 90)",1.0,93.0
4057,"(54, 88)",1.0,93.0
4058,"(60, 85)",1.0,93.0
4059,"(61, 83)",1.0,93.0
4060,"(88, 61)",1.0,93.0
4061,"(88, 62)",1.0,93.0
4062,"(89, 60)",1.0,93.0
4063,"(90, 61)",1.0,93.0
4064,"(90, 62)",1.0,93.0
4065,"(92, 61)",1.0,93.0
4066,"(94, 0)",1.0,93.0
4067,"(98, 57)",1.0,93.0
4068,"(99, 57)",1.0,93.0
4069,"(1, 59)",1.0,94.0
4070,"(2, 55)",1.0,94.0
4071,"(3, 53)",1.0,94.0
4072,"(3, 69)",1.0,94.0
4073,"(3, 75)",1.0,94.0
4074,"(4, 69)",1.0,94.0
4075,"(5, 76)",1.0,94.0
4076,"(6, 76)",1.0,94.0
4077,"(10, 79)",1.0,94.0
4078,"(11, 79)",1.0,94.0
4079,"(12, 79)",1.0,94.0
4080,"(13, 79)",1.0,94.0
4081,"(14, 81)",1.0,94.0
4082,"(14, 84)",1.0,94.0
4083,"(15, 84)",1.0,94.0
4084,"(16, 76)",1.0,94.0
4085,"(16, 80)",1.0,94.0
4086,"(17, 86)",1.0,94.0
4087,"(18, 70)",1.0,94.0
4088,"(18, 71)",1.0,94.0
4089,"(18, 72)",1.0,94.0
4090,"(18, 73)",1.0,94.0
4091,"(18, 74)",1.0,94.0
4092,"(18, 86)",1.0,94.0
4093,"(19, 73)",1.0,94.0
4094,"(19, 86)",1.0,94.0
4095,"(20, 69)",1.0,94.0
4096,"(20, 70)",1.0,94.0
4097,"(20, 74)",1.0,94.0
4098,"(22, 69)",1.0,94.0
4099,"(23, 90)",1.0,94.0
4100,"(25, 67)",1.0,94.0
4101,"(25, 91)",1.0,94.0
4102,"(26, 67)",1.0,94.0
4103,"(27, 68)",1.0,94.0
4104,"(27, 92)",1.0,94.0
4105,"(28, 68)",1.0,94.0
4106,"(29, 68)",1.0,94.0
4107,"(30, 94)",1.0,94.0
4108,"(32, 96)",1.0,94.0
4109,"(33, 96)",1.0,94.0
4110,"(34, 96)",1.0,94.0
4111,"(38, 95)",1.0,94.0
4112,"(40, 97)",1.0,94.0
4113,"(49, 87)",1.0,94.0
4114,"(50, 91)",1.0,94.0
4115,"(55, 89)",1.0,94.0
4116,"(59, 86)",1.0,94.0
4117,"(60, 86)",1.0,94.0
4118,"(61, 85)",1.0,94.0
4119,"(61, 86)",1.0,94.0
4120,"(62, 83)",1.0,94.0
4121,"(87, 63)",1.0,94.0
4122,"(88, 63)",1.0,94.0
4123,"(89, 63)",1.0,94.0
4124,"(90, 63)",1.0,94.0
4125,"(91, 63)",1.0,94.0
4126,"(92, 62)",1.0,94.0
4127,"(93, 62)",1.0,94.0
4128,"(95, 1)",1.0,94.0
4129,"(98, 56)",1.0,94.0
4130,"(99, 56)",1.0,94.0
4131,"(1, 58)",1.0,95.0
4132,"(2, 53)",1.0,95.0
4133,"(2, 60)",1.0,95.0
4134,"(2, 69)",1.0,95.0
4135,"(2, 70)",1.0,95.0
4136,"(2, 74)",1.0,95.0
4137,"(2, 76)",1.0,95.0
4138,"(3, 68)",1.0,95.0
4139,"(3, 76)",1.0,95.0
4140,"(4, 52)",1.0,95.0
4141,"(4, 76)",1.0,95.0
4142,"(5, 77)",1.0,95.0
4143,"(6, 77)",1.0,95.0
4144,"(10, 80)",1.0,95.0
4145,"(11, 80)",1.0,95.0
4146,"(13, 80)",1.0,95.0
4147,"(13, 83)",1.0,95.0
4148,"(13, 84)",1.0,95.0
4149,"(14, 79)",1.0,95.0
4150,"(15, 85)",1.0,95.0
4151,"(16, 84)",1.0,95.0
4152,"(16, 87)",1.0,95.0
4153,"(17, 71)",1.0,95.0
4154,"(17, 72)",1.0,95.0
4155,"(17, 73)",1.0,95.0
4156,"(17, 74)",1.0,95.0
4157,"(17, 75)",1.0,95.0
4158,"(17, 85)",1.0,95.0
4159,"(18, 87)",1.0,95.0
4160,"(19, 87)",1.0,95.0
4161,"(20, 87)",1.0,95.0
4162,"(22, 90)",1.0,95.0
4163,"(22, 91)",1.0,95.0
4164,"(23, 89)",1.0,95.0
4165,"(25, 66)",1.0,95.0
4166,"(27, 66)",1.0,95.0
4167,"(28, 67)",1.0,95.0
4168,"(29, 67)",1.0,95.0
4169,"(30, 67)",1.0,95.0
4170,"(39, 98)",1.0,95.0
4171,"(40, 98)",1.0,95.0
4172,"(49, 92)",1.0,95.0
4173,"(50, 86)",1.0,95.0
4174,"(58, 87)",1.0,95.0
4175,"(62, 82)",1.0,95.0
4176,"(62, 85)",1.0,95.0
4177,"(63, 82)",1.0,95.0
4178,"(87, 64)",1.0,95.0
4179,"(88, 64)",1.0,95.0
4180,"(90, 64)",1.0,95.0
4181,"(91, 64)",1.0,95.0
4182,"(92, 63)",1.0,95.0
4183,"(92, 64)",1.0,95.0
4184,"(93, 61)",1.0,95.0
4185,"(96, 0)",1.0,95.0
4186,"(96, 2)",1.0,95.0
4187,"(99, 55)",1.0,95.0
4188,"(1, 70)",1.0,96.0
4189,"(1, 71)",1.0,96.0
4190,"(1, 73)",1.0,96.0
4191,"(1, 76)",1.0,96.0
4192,"(2, 68)",1.0,96.0
4193,"(2, 71)",1.0,96.0
4194,"(2, 77)",1.0,96.0
4195,"(4, 67)",1.0,96.0
4196,"(4, 78)",1.0,96.0
4197,"(5, 53)",1.0,96.0
4198,"(5, 78)",1.0,96.0
4199,"(10, 81)",1.0,96.0
4200,"(12, 81)",1.0,96.0
4201,"(12, 82)",1.0,96.0
4202,"(12, 84)",1.0,96.0
4203,"(12, 85)",1.0,96.0
4204,"(13, 85)",1.0,96.0
4205,"(16, 85)",1.0,96.0
4206,"(16, 86)",1.0,96.0
4207,"(17, 84)",1.0,96.0
4208,"(17, 88)",1.0,96.0
4209,"(20, 86)",1.0,96.0
4210,"(20, 88)",1.0,96.0
4211,"(21, 88)",1.0,96.0
4212,"(22, 92)",1.0,96.0
4213,"(26, 65)",1.0,96.0
4214,"(28, 65)",1.0,96.0
4215,"(28, 66)",1.0,96.0
4216,"(31, 68)",1.0,96.0
4217,"(38, 99)",1.0,96.0
4218,"(39, 97)",1.0,96.0
4219,"(41, 99)",1.0,96.0
4220,"(49, 93)",1.0,96.0
4221,"(50, 92)",1.0,96.0
4222,"(50, 93)",1.0,96.0
4223,"(59, 88)",1.0,96.0
4224,"(62, 81)",1.0,96.0
4225,"(63, 81)",1.0,96.0
4226,"(63, 85)",1.0,96.0
4227,"(63, 86)",1.0,96.0
4228,"(87, 65)",1.0,96.0
4229,"(91, 65)",1.0,96.0
4230,"(93, 64)",1.0,96.0
4231,"(94, 62)",1.0,96.0
4232,"(95, 0)",1.0,96.0
4233,"(95, 2)",1.0,96.0
4234,"(97, 1)",1.0,96.0
4235,"(97, 3)",1.0,96.0
4236,"(0, 70)",1.0,97.0
4237,"(0, 72)",1.0,97.0
4238,"(0, 74)",1.0,97.0
4239,"(0, 76)",1.0,97.0
4240,"(1, 67)",1.0,97.0
4241,"(1, 72)",1.0,97.0
4242,"(1, 77)",1.0,97.0
4243,"(2, 72)",1.0,97.0
4244,"(2, 78)",1.0,97.0
4245,"(3, 67)",1.0,97.0
4246,"(3, 78)",1.0,97.0
4247,"(3, 79)",1.0,97.0
4248,"(4, 66)",1.0,97.0
4249,"(5, 79)",1.0,97.0
4250,"(9, 82)",1.0,97.0
4251,"(11, 83)",1.0,97.0
4252,"(11, 85)",1.0,97.0
4253,"(11, 86)",1.0,97.0
4254,"(12, 86)",1.0,97.0
4255,"(18, 88)",1.0,97.0
4256,"(20, 89)",1.0,97.0
4257,"(21, 89)",1.0,97.0
4258,"(21, 92)",1.0,97.0
4259,"(23, 93)",1.0,97.0
4260,"(27, 65)",1.0,97.0
4261,"(29, 65)",1.0,97.0
4262,"(31, 69)",1.0,97.0
4263,"(49, 94)",1.0,97.0
4264,"(50, 94)",1.0,97.0
4265,"(51, 93)",1.0,97.0
4266,"(51, 94)",1.0,97.0
4267,"(59, 87)",1.0,97.0
4268,"(61, 80)",1.0,97.0
4269,"(63, 80)",1.0,97.0
4270,"(64, 85)",1.0,97.0
4271,"(64, 87)",1.0,97.0
4272,"(86, 66)",1.0,97.0
4273,"(90, 66)",1.0,97.0
4274,"(91, 66)",1.0,97.0
4275,"(94, 3)",1.0,97.0
4276,"(94, 63)",1.0,97.0
4277,"(94, 64)",1.0,97.0
4278,"(95, 3)",1.0,97.0
4279,"(96, 4)",1.0,97.0
4280,"(97, 0)",1.0,97.0
4281,"(97, 2)",1.0,97.0
4282,"(98, 3)",1.0,97.0
4283,"(0, 68)",1.0,98.0
4284,"(0, 75)",1.0,98.0
4285,"(0, 77)",1.0,98.0
4286,"(1, 78)",1.0,98.0
4287,"(2, 66)",1.0,98.0
4288,"(2, 79)",1.0,98.0
4289,"(2, 80)",1.0,98.0
4290,"(4, 65)",1.0,98.0
4291,"(5, 66)",1.0,98.0
4292,"(6, 79)",1.0,98.0
4293,"(6, 80)",1.0,98.0
4294,"(9, 83)",1.0,98.0
4295,"(10, 83)",1.0,98.0
4296,"(10, 87)",1.0,98.0
4297,"(11, 87)",1.0,98.0
4298,"(12, 87)",1.0,98.0
4299,"(19, 89)",1.0,98.0
4300,"(19, 90)",1.0,98.0
4301,"(20, 90)",1.0,98.0
4302,"(20, 91)",1.0,98.0
4303,"(22, 94)",1.0,98.0
4304,"(24, 93)",1.0,98.0
4305,"(27, 64)",1.0,98.0
4306,"(29, 64)",1.0,98.0
4307,"(32, 69)",1.0,98.0
4308,"(50, 95)",1.0,98.0
4309,"(51, 95)",1.0,98.0
4310,"(52, 93)",1.0,98.0
4311,"(52, 94)",1.0,98.0
4312,"(60, 80)",1.0,98.0
4313,"(62, 79)",1.0,98.0
4314,"(63, 79)",1.0,98.0
4315,"(63, 87)",1.0,98.0
4316,"(63, 88)",1.0,98.0
4317,"(64, 80)",1.0,98.0
4318,"(65, 85)",1.0,98.0
4319,"(92, 67)",1.0,98.0
4320,"(95, 4)",1.0,98.0
4321,"(95, 5)",1.0,98.0
4322,"(95, 63)",1.0,98.0
4323,"(96, 3)",1.0,98.0
4324,"(96, 5)",1.0,98.0
4325,"(97, 4)",1.0,98.0
4326,"(97, 5)",1.0,98.0
4327,"(0, 67)",1.0,99.0
4328,"(0, 69)",1.0,99.0
4329,"(0, 78)",1.0,99.0
4330,"(1, 65)",1.0,99.0
4331,"(1, 79)",1.0,99.0
4332,"(3, 64)",1.0,99.0
4333,"(3, 65)",1.0,99.0
4334,"(4, 64)",1.0,99.0
4335,"(5, 64)",1.0,99.0
4336,"(5, 81)",1.0,99.0
4337,"(6, 66)",1.0,99.0
4338,"(7, 79)",1.0,99.0
4339,"(7, 80)",1.0,99.0
4340,"(9, 84)",1.0,99.0
4341,"(9, 86)",1.0,99.0
4342,"(9, 87)",1.0,99.0
4343,"(10, 84)",1.0,99.0
4344,"(10, 88)",1.0,99.0
4345,"(18, 89)",1.0,99.0
4346,"(18, 91)",1.0,99.0
4347,"(21, 94)",1.0,99.0
4348,"(23, 95)",1.0,99.0
4349,"(24, 92)",1.0,99.0
4350,"(25, 93)",1.0,99.0
4351,"(26, 63)",1.0,99.0
4352,"(28, 64)",1.0,99.0
4353,"(29, 63)",1.0,99.0
4354,"(50, 96)",1.0,99.0
4355,"(51, 96)",1.0,99.0
4356,"(53, 94)",1.0,99.0
4357,"(59, 79)",1.0,99.0
4358,"(62, 78)",1.0,99.0
4359,"(62, 87)",1.0,99.0
4360,"(62, 88)",1.0,99.0
4361,"(64, 78)",1.0,99.0
4362,"(64, 79)",1.0,99.0
4363,"(64, 88)",1.0,99.0
4364,"(91, 68)",1.0,99.0
4365,"(93, 68)",1.0,99.0
4366,"(94, 5)",1.0,99.0
4367,"(95, 6)",1.0,99.0
4368,"(96, 6)",1.0,99.0
4369,"(97, 6)",1.0,99.0
4370,"(0, 66)",1.0,100.0
4371,"(0, 79)",1.0,100.0
4372,"(0, 80)",1.0,100.0
4373,"(3, 63)",1.0,100.0
4374,"(4, 63)",1.0,100.0
4375,"(4, 82)",1.0,100.0
4376,"(6, 65)",1.0,100.0
4377,"(6, 82)",1.0,100.0
4378,"(7, 65)",1.0,100.0
4379,"(7, 81)",1.0,100.0
4380,"(8, 79)",1.0,100.0
4381,"(8, 80)",1.0,100.0
4382,"(8, 85)",1.0,100.0
4383,"(8, 86)",1.0,100.0
4384,"(8, 87)",1.0,100.0
4385,"(9, 85)",1.0,100.0
4386,"(9, 88)",1.0,100.0
4387,"(9, 89)",1.0,100.0
4388,"(10, 89)",1.0,100.0
4389,"(11, 89)",1.0,100.0
4390,"(17, 91)",1.0,100.0
4391,"(22, 96)",1.0,100.0
4392,"(23, 96)",1.0,100.0
4393,"(24, 96)",1.0,100.0
4394,"(25, 63)",1.0,100.0
4395,"(25, 64)",1.0,100.0
4396,"(25, 94)",1.0,100.0
4397,"(26, 62)",1.0,100.0
4398,"(27, 62)",1.0,100.0
4399,"(50, 97)",1.0,100.0
4400,"(52, 96)",1.0,100.0
4401,"(58, 78)",1.0,100.0
4402,"(59, 78)",1.0,100.0
4403,"(61, 89)",1.0,100.0
4404,"(64, 77)",1.0,100.0
4405,"(65, 89)",1.0,100.0
4406,"(92, 68)",1.0,100.0
4407,"(92, 69)",1.0,100.0
4408,"(93, 69)",1.0,100.0
4409,"(94, 68)",1.0,100.0
4410,"(94, 69)",1.0,100.0
4411,"(98, 5)",1.0,100.0
4412,"(98, 6)",1.0,100.0
