,position,condition,step
4468,"(45, 90)",1.0,75.0
4469,"(70, 86)",1.0,75.0
4470,"(70, 88)",1.0,75.0
4471,"(70, 97)",1.0,75.0
4472,"(72, 9)",1.0,75.0
4473,"(72, 85)",1.0,75.0
4474,"(72, 86)",1.0,75.0
4475,"(72, 98)",1.0,75.0
4476,"(72, 99)",1.0,75.0
4477,"(73, 95)",1.0,75.0
4478,"(74, 7)",1.0,75.0
4479,"(76, 7)",1.0,75.0
4480,"(78, 89)",1.0,75.0
4481,"(79, 86)",1.0,75.0
4482,"(79, 90)",1.0,75.0
4483,"(80, 86)",1.0,75.0
4484,"(80, 88)",1.0,75.0
4485,"(80, 90)",1.0,75.0
4486,"(81, 86)",1.0,75.0
4487,"(81, 88)",1.0,75.0
4488,"(81, 89)",1.0,75.0
4489,"(81, 90)",1.0,75.0
4490,"(0, 15)",1.0,76.0
4491,"(0, 16)",1.0,76.0
4492,"(0, 17)",1.0,76.0
4493,"(0, 18)",1.0,76.0
4494,"(0, 19)",1.0,76.0
4495,"(1, 14)",1.0,76.0
4496,"(2, 32)",1.0,76.0
4497,"(2, 33)",1.0,76.0
4498,"(3, 31)",1.0,76.0
4499,"(3, 88)",1.0,76.0
4500,"(3, 92)",1.0,76.0
4501,"(3, 93)",1.0,76.0
4502,"(4, 93)",1.0,76.0
4503,"(4, 95)",1.0,76.0
4504,"(5, 92)",1.0,76.0
4505,"(5, 97)",1.0,76.0
4506,"(6, 31)",1.0,76.0
4507,"(6, 97)",1.0,76.0
4508,"(7, 11)",1.0,76.0
4509,"(7, 12)",1.0,76.0
4510,"(7, 31)",1.0,76.0
4511,"(7, 97)",1.0,76.0
4512,"(10, 41)",1.0,76.0
4513,"(11, 83)",1.0,76.0
4514,"(11, 88)",1.0,76.0
4515,"(12, 86)",1.0,76.0
4516,"(13, 7)",1.0,76.0
4517,"(13, 35)",1.0,76.0
4518,"(13, 36)",1.0,76.0
4519,"(13, 39)",1.0,76.0
4520,"(13, 40)",1.0,76.0
4521,"(16, 10)",1.0,76.0
4522,"(16, 12)",1.0,76.0
4523,"(17, 10)",1.0,76.0
4524,"(33, 3)",1.0,76.0
4525,"(41, 6)",1.0,76.0
4526,"(43, 89)",1.0,76.0
4527,"(44, 89)",1.0,76.0
4528,"(44, 93)",1.0,76.0
4529,"(45, 89)",1.0,76.0
4530,"(69, 85)",1.0,76.0
4531,"(69, 86)",1.0,76.0
4532,"(69, 87)",1.0,76.0
4533,"(71, 96)",1.0,76.0
4534,"(72, 8)",1.0,76.0
4535,"(72, 97)",1.0,76.0
4536,"(73, 6)",1.0,76.0
4537,"(73, 7)",1.0,76.0
4538,"(73, 85)",1.0,76.0
4539,"(73, 98)",1.0,76.0
4540,"(73, 99)",1.0,76.0
4541,"(75, 6)",1.0,76.0
4542,"(75, 7)",1.0,76.0
4543,"(76, 6)",1.0,76.0
4544,"(77, 6)",1.0,76.0
4545,"(77, 90)",1.0,76.0
4546,"(78, 90)",1.0,76.0
4547,"(78, 91)",1.0,76.0
4548,"(80, 85)",1.0,76.0
4549,"(81, 85)",1.0,76.0
4550,"(81, 91)",1.0,76.0
4551,"(82, 87)",1.0,76.0
4552,"(82, 88)",1.0,76.0
4553,"(82, 89)",1.0,76.0
4554,"(82, 91)",1.0,76.0
4555,"(0, 13)",1.0,77.0
4556,"(1, 13)",1.0,77.0
4557,"(1, 20)",1.0,77.0
4558,"(1, 32)",1.0,77.0
4559,"(1, 33)",1.0,77.0
4560,"(2, 13)",1.0,77.0
4561,"(2, 14)",1.0,77.0
4562,"(2, 30)",1.0,77.0
4563,"(2, 31)",1.0,77.0
4564,"(2, 34)",1.0,77.0
4565,"(2, 87)",1.0,77.0
4566,"(2, 88)",1.0,77.0
4567,"(2, 93)",1.0,77.0
4568,"(3, 30)",1.0,77.0
4569,"(3, 32)",1.0,77.0
4570,"(3, 87)",1.0,77.0
4571,"(4, 30)",1.0,77.0
4572,"(4, 87)",1.0,77.0
4573,"(4, 98)",1.0,77.0
4574,"(5, 30)",1.0,77.0
4575,"(5, 98)",1.0,77.0
4576,"(6, 11)",1.0,77.0
4577,"(8, 30)",1.0,77.0
4578,"(8, 31)",1.0,77.0
4579,"(8, 98)",1.0,77.0
4580,"(10, 82)",1.0,77.0
4581,"(11, 89)",1.0,77.0
4582,"(12, 6)",1.0,77.0
4583,"(14, 39)",1.0,77.0
4584,"(14, 40)",1.0,77.0
4585,"(17, 9)",1.0,77.0
4586,"(18, 9)",1.0,77.0
4587,"(18, 10)",1.0,77.0
4588,"(32, 2)",1.0,77.0
4589,"(40, 7)",1.0,77.0
4590,"(42, 7)",1.0,77.0
4591,"(68, 85)",1.0,77.0
4592,"(69, 84)",1.0,77.0
4593,"(71, 7)",1.0,77.0
4594,"(72, 5)",1.0,77.0
4595,"(72, 6)",1.0,77.0
4596,"(72, 7)",1.0,77.0
4597,"(72, 84)",1.0,77.0
4598,"(72, 96)",1.0,77.0
4599,"(73, 8)",1.0,77.0
4600,"(74, 8)",1.0,77.0
4601,"(75, 5)",1.0,77.0
4602,"(77, 7)",1.0,77.0
4603,"(78, 5)",1.0,77.0
4604,"(78, 6)",1.0,77.0
4605,"(78, 92)",1.0,77.0
4606,"(80, 92)",1.0,77.0
4607,"(82, 92)",1.0,77.0
4608,"(83, 87)",1.0,77.0
4609,"(83, 88)",1.0,77.0
4610,"(83, 90)",1.0,77.0
4611,"(83, 91)",1.0,77.0
4612,"(83, 92)",1.0,77.0
4613,"(0, 33)",1.0,78.0
4614,"(1, 12)",1.0,78.0
4615,"(1, 29)",1.0,78.0
4616,"(1, 30)",1.0,78.0
4617,"(1, 34)",1.0,78.0
4618,"(1, 86)",1.0,78.0
4619,"(1, 88)",1.0,78.0
4620,"(2, 12)",1.0,78.0
4621,"(2, 86)",1.0,78.0
4622,"(2, 94)",1.0,78.0
4623,"(3, 86)",1.0,78.0
4624,"(3, 94)",1.0,78.0
4625,"(3, 97)",1.0,78.0
4626,"(3, 99)",1.0,78.0
4627,"(5, 29)",1.0,78.0
4628,"(5, 99)",1.0,78.0
4629,"(7, 29)",1.0,78.0
4630,"(9, 83)",1.0,78.0
4631,"(10, 81)",1.0,78.0
4632,"(11, 82)",1.0,78.0
4633,"(12, 7)",1.0,78.0
4634,"(13, 38)",1.0,78.0
4635,"(13, 41)",1.0,78.0
4636,"(15, 39)",1.0,78.0
4637,"(17, 8)",1.0,78.0
4638,"(18, 8)",1.0,78.0
4639,"(32, 3)",1.0,78.0
4640,"(39, 6)",1.0,78.0
4641,"(41, 8)",1.0,78.0
4642,"(42, 8)",1.0,78.0
4643,"(43, 7)",1.0,78.0
4644,"(67, 84)",1.0,78.0
4645,"(70, 7)",1.0,78.0
4646,"(70, 83)",1.0,78.0
4647,"(70, 84)",1.0,78.0
4648,"(71, 4)",1.0,78.0
4649,"(71, 6)",1.0,78.0
4650,"(71, 84)",1.0,78.0
4651,"(72, 83)",1.0,78.0
4652,"(74, 5)",1.0,78.0
4653,"(75, 4)",1.0,78.0
4654,"(77, 4)",1.0,78.0
4655,"(77, 5)",1.0,78.0
4656,"(77, 92)",1.0,78.0
4657,"(79, 4)",1.0,78.0
4658,"(79, 5)",1.0,78.0
4659,"(79, 7)",1.0,78.0
4660,"(80, 93)",1.0,78.0
4661,"(81, 93)",1.0,78.0
4662,"(82, 86)",1.0,78.0
4663,"(83, 93)",1.0,78.0
4664,"(84, 87)",1.0,78.0
4665,"(84, 88)",1.0,78.0
4666,"(84, 91)",1.0,78.0
4667,"(0, 28)",1.0,79.0
4668,"(0, 29)",1.0,79.0
4669,"(0, 30)",1.0,79.0
4670,"(0, 34)",1.0,79.0
4671,"(0, 35)",1.0,79.0
4672,"(0, 87)",1.0,79.0
4673,"(0, 88)",1.0,79.0
4674,"(1, 89)",1.0,79.0
4675,"(2, 28)",1.0,79.0
4676,"(2, 35)",1.0,79.0
4677,"(2, 85)",1.0,79.0
4678,"(2, 98)",1.0,79.0
4679,"(3, 12)",1.0,79.0
4680,"(4, 99)",1.0,79.0
4681,"(5, 28)",1.0,79.0
4682,"(6, 28)",1.0,79.0
4683,"(6, 29)",1.0,79.0
4684,"(6, 99)",1.0,79.0
4685,"(8, 28)",1.0,79.0
4686,"(8, 29)",1.0,79.0
4687,"(14, 37)",1.0,79.0
4688,"(16, 39)",1.0,79.0
4689,"(17, 7)",1.0,79.0
4690,"(18, 7)",1.0,79.0
4691,"(19, 8)",1.0,79.0
4692,"(40, 9)",1.0,79.0
4693,"(41, 9)",1.0,79.0
4694,"(66, 83)",1.0,79.0
4695,"(66, 85)",1.0,79.0
4696,"(67, 83)",1.0,79.0
4697,"(68, 83)",1.0,79.0
4698,"(69, 6)",1.0,79.0
4699,"(69, 7)",1.0,79.0
4700,"(69, 82)",1.0,79.0
4701,"(70, 3)",1.0,79.0
4702,"(70, 4)",1.0,79.0
4703,"(70, 5)",1.0,79.0
4704,"(70, 8)",1.0,79.0
4705,"(71, 3)",1.0,79.0
4706,"(71, 5)",1.0,79.0
4707,"(74, 4)",1.0,79.0
4708,"(75, 3)",1.0,79.0
4709,"(77, 93)",1.0,79.0
4710,"(80, 5)",1.0,79.0
4711,"(80, 8)",1.0,79.0
4712,"(81, 94)",1.0,79.0
4713,"(82, 93)",1.0,79.0
4714,"(82, 94)",1.0,79.0
4715,"(83, 86)",1.0,79.0
4716,"(84, 86)",1.0,79.0
4717,"(84, 89)",1.0,79.0
4718,"(85, 87)",1.0,79.0
4719,"(85, 90)",1.0,79.0
4720,"(0, 27)",1.0,80.0
4721,"(0, 86)",1.0,80.0
4722,"(0, 90)",1.0,80.0
4723,"(1, 27)",1.0,80.0
4724,"(1, 28)",1.0,80.0
4725,"(2, 27)",1.0,80.0
4726,"(2, 97)",1.0,80.0
4727,"(3, 84)",1.0,80.0
4728,"(5, 27)",1.0,80.0
4729,"(7, 27)",1.0,80.0
4730,"(7, 28)",1.0,80.0
4731,"(16, 7)",1.0,80.0
4732,"(17, 6)",1.0,80.0
4733,"(19, 6)",1.0,80.0
4734,"(20, 7)",1.0,80.0
4735,"(20, 9)",1.0,80.0
4736,"(68, 5)",1.0,80.0
4737,"(68, 6)",1.0,80.0
4738,"(68, 7)",1.0,80.0
4739,"(68, 8)",1.0,80.0
4740,"(68, 82)",1.0,80.0
4741,"(69, 3)",1.0,80.0
4742,"(69, 4)",1.0,80.0
4743,"(69, 81)",1.0,80.0
4744,"(70, 2)",1.0,80.0
4745,"(76, 92)",1.0,80.0
4746,"(78, 94)",1.0,80.0
4747,"(80, 9)",1.0,80.0
4748,"(83, 85)",1.0,80.0
4749,"(85, 89)",1.0,80.0
4750,"(85, 91)",1.0,80.0
4751,"(86, 86)",1.0,80.0
4752,"(86, 88)",1.0,80.0
4753,"(86, 89)",1.0,80.0
4754,"(86, 90)",1.0,80.0
4755,"(0, 91)",1.0,81.0
4756,"(1, 26)",1.0,81.0
4757,"(1, 98)",1.0,81.0
4758,"(2, 26)",1.0,81.0
4759,"(2, 96)",1.0,81.0
4760,"(3, 83)",1.0,81.0
4761,"(4, 26)",1.0,81.0
4762,"(5, 26)",1.0,81.0
4763,"(15, 8)",1.0,81.0
4764,"(16, 5)",1.0,81.0
4765,"(17, 5)",1.0,81.0
4766,"(20, 6)",1.0,81.0
4767,"(20, 8)",1.0,81.0
4768,"(21, 6)",1.0,81.0
4769,"(21, 8)",1.0,81.0
4770,"(21, 9)",1.0,81.0
4771,"(21, 10)",1.0,81.0
4772,"(67, 6)",1.0,81.0
4773,"(67, 8)",1.0,81.0
4774,"(68, 3)",1.0,81.0
4775,"(68, 9)",1.0,81.0
4776,"(69, 2)",1.0,81.0
4777,"(70, 80)",1.0,81.0
4778,"(70, 82)",1.0,81.0
4779,"(82, 84)",1.0,81.0
4780,"(84, 84)",1.0,81.0
4781,"(86, 91)",1.0,81.0
4782,"(87, 85)",1.0,81.0
4783,"(87, 87)",1.0,81.0
4784,"(87, 88)",1.0,81.0
4785,"(0, 25)",1.0,82.0
4786,"(1, 92)",1.0,82.0
4787,"(2, 25)",1.0,82.0
4788,"(3, 27)",1.0,82.0
4789,"(5, 25)",1.0,82.0
4790,"(6, 25)",1.0,82.0
4791,"(17, 4)",1.0,82.0
4792,"(19, 5)",1.0,82.0
4793,"(21, 5)",1.0,82.0
4794,"(21, 7)",1.0,82.0
4795,"(22, 5)",1.0,82.0
4796,"(22, 10)",1.0,82.0
4797,"(22, 11)",1.0,82.0
4798,"(66, 5)",1.0,82.0
4799,"(66, 6)",1.0,82.0
4800,"(67, 2)",1.0,82.0
4801,"(67, 5)",1.0,82.0
4802,"(68, 1)",1.0,82.0
4803,"(68, 2)",1.0,82.0
4804,"(69, 9)",1.0,82.0
4805,"(69, 10)",1.0,82.0
4806,"(70, 79)",1.0,82.0
4807,"(82, 83)",1.0,82.0
4808,"(83, 83)",1.0,82.0
4809,"(85, 92)",1.0,82.0
4810,"(87, 92)",1.0,82.0
4811,"(88, 84)",1.0,82.0
4812,"(88, 85)",1.0,82.0
4813,"(88, 86)",1.0,82.0
4814,"(0, 93)",1.0,83.0
4815,"(1, 24)",1.0,83.0
4816,"(2, 24)",1.0,83.0
4817,"(2, 91)",1.0,83.0
4818,"(3, 26)",1.0,83.0
4819,"(4, 25)",1.0,83.0
4820,"(5, 24)",1.0,83.0
4821,"(6, 24)",1.0,83.0
4822,"(16, 3)",1.0,83.0
4823,"(21, 4)",1.0,83.0
4824,"(21, 11)",1.0,83.0
4825,"(22, 8)",1.0,83.0
4826,"(23, 10)",1.0,83.0
4827,"(65, 5)",1.0,83.0
4828,"(68, 0)",1.0,83.0
4829,"(70, 11)",1.0,83.0
4830,"(70, 78)",1.0,83.0
4831,"(84, 82)",1.0,83.0
4832,"(87, 83)",1.0,83.0
4833,"(87, 84)",1.0,83.0
4834,"(88, 91)",1.0,83.0
4835,"(88, 92)",1.0,83.0
4836,"(88, 93)",1.0,83.0
4837,"(89, 83)",1.0,83.0
4838,"(89, 86)",1.0,83.0
4839,"(0, 23)",1.0,84.0
4840,"(0, 24)",1.0,84.0
4841,"(3, 23)",1.0,84.0
4842,"(3, 24)",1.0,84.0
4843,"(4, 23)",1.0,84.0
4844,"(5, 23)",1.0,84.0
4845,"(7, 25)",1.0,84.0
4846,"(15, 2)",1.0,84.0
4847,"(17, 3)",1.0,84.0
4848,"(20, 3)",1.0,84.0
4849,"(23, 8)",1.0,84.0
4850,"(24, 9)",1.0,84.0
4851,"(64, 4)",1.0,84.0
4852,"(65, 4)",1.0,84.0
4853,"(67, 0)",1.0,84.0
4854,"(69, 0)",1.0,84.0
4855,"(69, 11)",1.0,84.0
4856,"(69, 77)",1.0,84.0
4857,"(71, 77)",1.0,84.0
4858,"(71, 78)",1.0,84.0
4859,"(87, 82)",1.0,84.0
4860,"(88, 90)",1.0,84.0
4861,"(89, 87)",1.0,84.0
4862,"(89, 91)",1.0,84.0
4863,"(89, 92)",1.0,84.0
4864,"(90, 84)",1.0,84.0
4865,"(90, 86)",1.0,84.0
4866,"(1, 23)",1.0,85.0
4867,"(3, 22)",1.0,85.0
4868,"(7, 24)",1.0,85.0
4869,"(14, 2)",1.0,85.0
4870,"(14, 3)",1.0,85.0
4871,"(16, 1)",1.0,85.0
4872,"(17, 2)",1.0,85.0
4873,"(19, 3)",1.0,85.0
4874,"(20, 2)",1.0,85.0
4875,"(24, 7)",1.0,85.0
4876,"(24, 8)",1.0,85.0
4877,"(25, 10)",1.0,85.0
4878,"(63, 4)",1.0,85.0
4879,"(65, 3)",1.0,85.0
4880,"(66, 0)",1.0,85.0
4881,"(66, 1)",1.0,85.0
4882,"(66, 3)",1.0,85.0
4883,"(68, 77)",1.0,85.0
4884,"(70, 76)",1.0,85.0
4885,"(72, 79)",1.0,85.0
4886,"(86, 81)",1.0,85.0
4887,"(86, 83)",1.0,85.0
4888,"(89, 88)",1.0,85.0
4889,"(89, 89)",1.0,85.0
4890,"(89, 90)",1.0,85.0
4891,"(90, 85)",1.0,85.0
4892,"(90, 92)",1.0,85.0
4893,"(91, 83)",1.0,85.0
4894,"(91, 85)",1.0,85.0
4895,"(91, 86)",1.0,85.0
4896,"(2, 21)",1.0,86.0
4897,"(14, 4)",1.0,86.0
4898,"(15, 0)",1.0,86.0
4899,"(17, 0)",1.0,86.0
4900,"(18, 1)",1.0,86.0
4901,"(18, 2)",1.0,86.0
4902,"(18, 3)",1.0,86.0
4903,"(19, 2)",1.0,86.0
4904,"(20, 1)",1.0,86.0
4905,"(23, 6)",1.0,86.0
4906,"(24, 6)",1.0,86.0
4907,"(25, 7)",1.0,86.0
4908,"(64, 2)",1.0,86.0
4909,"(64, 3)",1.0,86.0
4910,"(65, 2)",1.0,86.0
4911,"(69, 75)",1.0,86.0
4912,"(70, 75)",1.0,86.0
4913,"(71, 75)",1.0,86.0
4914,"(86, 82)",1.0,86.0
4915,"(87, 80)",1.0,86.0
4916,"(90, 87)",1.0,86.0
4917,"(90, 89)",1.0,86.0
4918,"(90, 93)",1.0,86.0
4919,"(91, 92)",1.0,86.0
4920,"(92, 83)",1.0,86.0
4921,"(92, 85)",1.0,86.0
4922,"(1, 21)",1.0,87.0
4923,"(2, 20)",1.0,87.0
4924,"(14, 5)",1.0,87.0
4925,"(19, 1)",1.0,87.0
4926,"(24, 5)",1.0,87.0
4927,"(25, 5)",1.0,87.0
4928,"(25, 6)",1.0,87.0
4929,"(26, 7)",1.0,87.0
4930,"(65, 1)",1.0,87.0
4931,"(68, 74)",1.0,87.0
4932,"(72, 76)",1.0,87.0
4933,"(85, 83)",1.0,87.0
4934,"(87, 79)",1.0,87.0
4935,"(88, 79)",1.0,87.0
4936,"(88, 80)",1.0,87.0
4937,"(88, 81)",1.0,87.0
4938,"(91, 90)",1.0,87.0
4939,"(91, 94)",1.0,87.0
4940,"(92, 84)",1.0,87.0
4941,"(92, 92)",1.0,87.0
4942,"(92, 93)",1.0,87.0
4943,"(93, 82)",1.0,87.0
4944,"(0, 20)",1.0,88.0
4945,"(3, 20)",1.0,88.0
4946,"(24, 4)",1.0,88.0
4947,"(26, 5)",1.0,88.0
4948,"(27, 6)",1.0,88.0
4949,"(27, 8)",1.0,88.0
4950,"(69, 73)",1.0,88.0
4951,"(89, 79)",1.0,88.0
4952,"(89, 80)",1.0,88.0
4953,"(89, 82)",1.0,88.0
4954,"(90, 94)",1.0,88.0
4955,"(91, 93)",1.0,88.0
4956,"(91, 95)",1.0,88.0
4957,"(92, 91)",1.0,88.0
4958,"(92, 95)",1.0,88.0
4959,"(93, 83)",1.0,88.0
4960,"(93, 91)",1.0,88.0
4961,"(94, 82)",1.0,88.0
4962,"(94, 83)",1.0,88.0
4963,"(24, 3)",1.0,89.0
4964,"(25, 4)",1.0,89.0
4965,"(26, 9)",1.0,89.0
4966,"(27, 4)",1.0,89.0
4967,"(27, 5)",1.0,89.0
4968,"(28, 7)",1.0,89.0
4969,"(28, 8)",1.0,89.0
4970,"(69, 74)",1.0,89.0
4971,"(88, 78)",1.0,89.0
4972,"(89, 95)",1.0,89.0
4973,"(91, 96)",1.0,89.0
4974,"(92, 82)",1.0,89.0
4975,"(92, 96)",1.0,89.0
4976,"(93, 84)",1.0,89.0
4977,"(93, 95)",1.0,89.0
4978,"(94, 81)",1.0,89.0
4979,"(94, 90)",1.0,89.0
4980,"(95, 81)",1.0,89.0
4981,"(23, 3)",1.0,90.0
4982,"(24, 2)",1.0,90.0
4983,"(25, 2)",1.0,90.0
4984,"(28, 4)",1.0,90.0
4985,"(28, 5)",1.0,90.0
4986,"(29, 7)",1.0,90.0
4987,"(87, 78)",1.0,90.0
4988,"(88, 77)",1.0,90.0
4989,"(88, 95)",1.0,90.0
4990,"(89, 77)",1.0,90.0
4991,"(91, 97)",1.0,90.0
4992,"(93, 89)",1.0,90.0
4993,"(95, 91)",1.0,90.0
4994,"(23, 2)",1.0,91.0
4995,"(25, 1)",1.0,91.0
4996,"(87, 77)",1.0,91.0
4997,"(91, 98)",1.0,91.0
4998,"(92, 88)",1.0,91.0
4999,"(92, 89)",1.0,91.0
5000,"(94, 89)",1.0,91.0
5001,"(94, 92)",1.0,91.0
5002,"(95, 92)",1.0,91.0
5003,"(23, 1)",1.0,92.0
5004,"(26, 0)",1.0,92.0
5005,"(93, 88)",1.0,92.0
5006,"(93, 93)",1.0,92.0
5007,"(94, 88)",1.0,92.0
5008,"(95, 89)",1.0,92.0
5009,"(93, 87)",1.0,93.0
5010,"(94, 87)",1.0,93.0
5011,"(95, 88)",1.0,93.0
5012,"(96, 88)",1.0,93.0
5013,"(96, 89)",1.0,93.0
5014,"(94, 86)",1.0,94.0
5015,"(95, 86)",1.0,94.0
5016,"(95, 87)",1.0,94.0
5017,"(96, 90)",1.0,94.0
5018,"(97, 89)",1.0,94.0
5019,"(95, 85)",1.0,95.0
5020,"(97, 88)",1.0,95.0
5021,"(97, 90)",1.0,95.0
5022,"(97, 91)",1.0,95.0
5023,"(98, 90)",1.0,95.0
5024,"(95, 84)",1.0,96.0
5025,"(96, 84)",1.0,96.0
5026,"(97, 92)",1.0,96.0
5027,"(98, 89)",1.0,96.0
5028,"(98, 91)",1.0,96.0
5029,"(98, 92)",1.0,96.0
5030,"(96, 83)",1.0,97.0
5031,"(97, 83)",1.0,97.0
5032,"(97, 84)",1.0,97.0
5033,"(97, 85)",1.0,97.0
5034,"(97, 93)",1.0,97.0
5035,"(99, 92)",1.0,97.0
5036,"(99, 93)",1.0,97.0
5037,"(96, 82)",1.0,98.0
5038,"(97, 94)",1.0,98.0
5039,"(98, 83)",1.0,98.0
5040,"(98, 86)",1.0,98.0
5041,"(99, 83)",1.0,99.0
5042,"(99, 84)",1.0,99.0
5043,"(99, 87)",1.0,99.0
5044,"(99, 86)",1.0,100.0
5045,"(99, 88)",1.0,100.0
