,position,condition,step
3732,"(46, 63)",1.0,97.0
3733,"(46, 66)",1.0,97.0
3734,"(47, 66)",1.0,97.0
3735,"(48, 66)",1.0,97.0
3736,"(51, 68)",1.0,97.0
3737,"(51, 70)",1.0,97.0
3738,"(52, 70)",1.0,97.0
3739,"(53, 70)",1.0,97.0
3740,"(54, 71)",1.0,97.0
3741,"(55, 69)",1.0,97.0
3742,"(58, 66)",1.0,97.0
3743,"(66, 81)",1.0,97.0
3744,"(66, 83)",1.0,97.0
3745,"(67, 61)",1.0,97.0
3746,"(67, 71)",1.0,97.0
3747,"(67, 84)",1.0,97.0
3748,"(68, 80)",1.0,97.0
3749,"(68, 85)",1.0,97.0
3750,"(76, 83)",1.0,97.0
3751,"(76, 84)",1.0,97.0
3752,"(76, 85)",1.0,97.0
3753,"(80, 25)",1.0,97.0
3754,"(80, 26)",1.0,97.0
3755,"(82, 24)",1.0,97.0
3756,"(82, 31)",1.0,97.0
3757,"(82, 32)",1.0,97.0
3758,"(89, 90)",1.0,97.0
3759,"(91, 85)",1.0,97.0
3760,"(93, 73)",1.0,97.0
3761,"(93, 87)",1.0,97.0
3762,"(94, 72)",1.0,97.0
3763,"(94, 87)",1.0,97.0
3764,"(95, 73)",1.0,97.0
3765,"(96, 62)",1.0,97.0
3766,"(96, 63)",1.0,97.0
3767,"(96, 78)",1.0,97.0
3768,"(98, 83)",1.0,97.0
3769,"(98, 85)",1.0,97.0
3770,"(98, 87)",1.0,97.0
3771,"(99, 83)",1.0,97.0
3772,"(8, 56)",1.0,98.0
3773,"(8, 58)",1.0,98.0
3774,"(8, 60)",1.0,98.0
3775,"(10, 54)",1.0,98.0
3776,"(10, 62)",1.0,98.0
3777,"(11, 51)",1.0,98.0
3778,"(11, 65)",1.0,98.0
3779,"(12, 64)",1.0,98.0
3780,"(13, 67)",1.0,98.0
3781,"(14, 51)",1.0,98.0
3782,"(28, 70)",1.0,98.0
3783,"(28, 72)",1.0,98.0
3784,"(28, 73)",1.0,98.0
3785,"(29, 74)",1.0,98.0
3786,"(35, 61)",1.0,98.0
3787,"(36, 76)",1.0,98.0
3788,"(37, 69)",1.0,98.0
3789,"(37, 73)",1.0,98.0
3790,"(38, 63)",1.0,98.0
3791,"(38, 66)",1.0,98.0
3792,"(38, 69)",1.0,98.0
3793,"(38, 72)",1.0,98.0
3794,"(38, 73)",1.0,98.0
3795,"(40, 62)",1.0,98.0
3796,"(44, 65)",1.0,98.0
3797,"(44, 66)",1.0,98.0
3798,"(45, 62)",1.0,98.0
3799,"(45, 66)",1.0,98.0
3800,"(45, 67)",1.0,98.0
3801,"(46, 67)",1.0,98.0
3802,"(48, 67)",1.0,98.0
3803,"(49, 67)",1.0,98.0
3804,"(50, 69)",1.0,98.0
3805,"(50, 70)",1.0,98.0
3806,"(51, 71)",1.0,98.0
3807,"(53, 71)",1.0,98.0
3808,"(54, 72)",1.0,98.0
3809,"(56, 70)",1.0,98.0
3810,"(59, 67)",1.0,98.0
3811,"(68, 70)",1.0,98.0
3812,"(69, 85)",1.0,98.0
3813,"(75, 82)",1.0,98.0
3814,"(77, 84)",1.0,98.0
3815,"(77, 86)",1.0,98.0
3816,"(79, 26)",1.0,98.0
3817,"(81, 23)",1.0,98.0
3818,"(81, 31)",1.0,98.0
3819,"(81, 32)",1.0,98.0
3820,"(95, 63)",1.0,98.0
3821,"(96, 64)",1.0,98.0
3822,"(96, 74)",1.0,98.0
3823,"(97, 77)",1.0,98.0
3824,"(99, 82)",1.0,98.0
3825,"(99, 84)",1.0,98.0
3826,"(7, 56)",1.0,99.0
3827,"(7, 60)",1.0,99.0
3828,"(7, 61)",1.0,99.0
3829,"(8, 55)",1.0,99.0
3830,"(9, 53)",1.0,99.0
3831,"(9, 54)",1.0,99.0
3832,"(9, 55)",1.0,99.0
3833,"(10, 51)",1.0,99.0
3834,"(10, 65)",1.0,99.0
3835,"(10, 66)",1.0,99.0
3836,"(11, 50)",1.0,99.0
3837,"(12, 50)",1.0,99.0
3838,"(13, 68)",1.0,99.0
3839,"(15, 52)",1.0,99.0
3840,"(27, 72)",1.0,99.0
3841,"(27, 74)",1.0,99.0
3842,"(28, 71)",1.0,99.0
3843,"(35, 60)",1.0,99.0
3844,"(35, 77)",1.0,99.0
3845,"(36, 60)",1.0,99.0
3846,"(37, 76)",1.0,99.0
3847,"(38, 62)",1.0,99.0
3848,"(38, 74)",1.0,99.0
3849,"(39, 67)",1.0,99.0
3850,"(39, 70)",1.0,99.0
3851,"(39, 71)",1.0,99.0
3852,"(39, 72)",1.0,99.0
3853,"(39, 73)",1.0,99.0
3854,"(39, 74)",1.0,99.0
3855,"(41, 62)",1.0,99.0
3856,"(43, 65)",1.0,99.0
3857,"(44, 62)",1.0,99.0
3858,"(44, 63)",1.0,99.0
3859,"(44, 67)",1.0,99.0
3860,"(44, 68)",1.0,99.0
3861,"(45, 61)",1.0,99.0
3862,"(45, 68)",1.0,99.0
3863,"(46, 68)",1.0,99.0
3864,"(47, 68)",1.0,99.0
3865,"(49, 70)",1.0,99.0
3866,"(50, 66)",1.0,99.0
3867,"(52, 71)",1.0,99.0
3868,"(52, 72)",1.0,99.0
3869,"(54, 73)",1.0,99.0
3870,"(55, 72)",1.0,99.0
3871,"(57, 69)",1.0,99.0
3872,"(60, 67)",1.0,99.0
3873,"(70, 86)",1.0,99.0
3874,"(74, 83)",1.0,99.0
3875,"(77, 87)",1.0,99.0
3876,"(78, 25)",1.0,99.0
3877,"(78, 27)",1.0,99.0
3878,"(78, 85)",1.0,99.0
3879,"(80, 23)",1.0,99.0
3880,"(80, 24)",1.0,99.0
3881,"(80, 30)",1.0,99.0
3882,"(80, 32)",1.0,99.0
3883,"(80, 33)",1.0,99.0
3884,"(81, 22)",1.0,99.0
3885,"(81, 24)",1.0,99.0
3886,"(81, 33)",1.0,99.0
3887,"(94, 62)",1.0,99.0
3888,"(95, 64)",1.0,99.0
3889,"(95, 75)",1.0,99.0
3890,"(96, 75)",1.0,99.0
3891,"(97, 73)",1.0,99.0
3892,"(97, 74)",1.0,99.0
3893,"(97, 75)",1.0,99.0
3894,"(97, 76)",1.0,99.0
3895,"(98, 76)",1.0,99.0
3896,"(6, 56)",1.0,100.0
3897,"(6, 57)",1.0,100.0
3898,"(7, 54)",1.0,100.0
3899,"(7, 55)",1.0,100.0
3900,"(7, 59)",1.0,100.0
3901,"(8, 52)",1.0,100.0
3902,"(8, 53)",1.0,100.0
3903,"(9, 51)",1.0,100.0
3904,"(9, 52)",1.0,100.0
3905,"(9, 66)",1.0,100.0
3906,"(10, 67)",1.0,100.0
3907,"(11, 67)",1.0,100.0
3908,"(13, 69)",1.0,100.0
3909,"(26, 71)",1.0,100.0
3910,"(26, 72)",1.0,100.0
3911,"(26, 73)",1.0,100.0
3912,"(27, 73)",1.0,100.0
3913,"(27, 75)",1.0,100.0
3914,"(28, 75)",1.0,100.0
3915,"(34, 77)",1.0,100.0
3916,"(36, 77)",1.0,100.0
3917,"(38, 67)",1.0,100.0
3918,"(38, 75)",1.0,100.0
3919,"(38, 76)",1.0,100.0
3920,"(38, 77)",1.0,100.0
3921,"(39, 61)",1.0,100.0
3922,"(39, 75)",1.0,100.0
3923,"(40, 67)",1.0,100.0
3924,"(40, 70)",1.0,100.0
3925,"(40, 71)",1.0,100.0
3926,"(40, 72)",1.0,100.0
3927,"(40, 73)",1.0,100.0
3928,"(40, 74)",1.0,100.0
3929,"(41, 61)",1.0,100.0
3930,"(42, 61)",1.0,100.0
3931,"(42, 62)",1.0,100.0
3932,"(42, 65)",1.0,100.0
3933,"(43, 61)",1.0,100.0
3934,"(43, 64)",1.0,100.0
3935,"(43, 68)",1.0,100.0
3936,"(43, 69)",1.0,100.0
3937,"(44, 60)",1.0,100.0
3938,"(44, 61)",1.0,100.0
3939,"(47, 69)",1.0,100.0
3940,"(48, 71)",1.0,100.0
3941,"(52, 73)",1.0,100.0
3942,"(54, 74)",1.0,100.0
3943,"(55, 73)",1.0,100.0
3944,"(55, 74)",1.0,100.0
3945,"(58, 68)",1.0,100.0
3946,"(61, 66)",1.0,100.0
3947,"(77, 24)",1.0,100.0
3948,"(79, 23)",1.0,100.0
3949,"(79, 24)",1.0,100.0
3950,"(79, 28)",1.0,100.0
3951,"(79, 34)",1.0,100.0
3952,"(80, 29)",1.0,100.0
3953,"(80, 31)",1.0,100.0
3954,"(80, 34)",1.0,100.0
3955,"(81, 21)",1.0,100.0
3956,"(81, 30)",1.0,100.0
3957,"(93, 61)",1.0,100.0
3958,"(95, 76)",1.0,100.0
3959,"(97, 72)",1.0,100.0
3960,"(98, 73)",1.0,100.0
3961,"(98, 75)",1.0,100.0
3962,"(99, 75)",1.0,100.0
